# biscuits competitive policy: best response vs 3 expected-optimal opponents
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
8,0,0,1,10,0.000500272364
8,0,0,1,11,0.0001719765224
8,0,0,1,12,5.498952276e-05
8,0,0,1,13,1.640775528e-05
8,0,0,1,14,4.583193566e-06
8,0,0,1,15,1.201776439e-06
8,0,0,1,16,2.961827501e-07
8,0,0,1,17,6.860938703e-08
8,0,0,1,18,1.49234803e-08
8,0,0,1,19,3.045474421e-09
8,0,0,1,20,5.794919357e-10
8,0,0,1,21,1.022351342e-10
8,0,0,1,22,1.66520975e-11
8,0,0,1,23,2.495158518e-12
8,0,0,1,24,3.429973434e-13
8,0,0,1,25,4.317111784e-14
8,0,0,1,26,4.968116096e-15
8,0,0,1,27,5.221096017e-16
8,0,0,1,28,5.004189651e-17
8,0,0,1,29,4.365792468e-18
8,0,0,1,30,3.454867309e-19
8,0,0,1,31,2.470224966e-20
8,0,0,1,32,1.588255768e-21
8,0,0,1,33,9.133441008e-23
8,0,0,1,34,4.670121288e-24
8,0,0,1,35,2.110277966e-25
8,0,0,1,36,8.374716236e-27
8,0,1,0,0,0.3371699511
8,0,1,0,1,0.2459838733
8,0,1,0,2,0.1687557108
8,0,1,0,3,0.108383359
8,0,1,0,4,0.06487617423
8,0,1,0,5,0.03605299183
8,0,1,0,6,0.01849354118
8,0,1,0,7,0.008729932899
8,0,1,0,8,0.003795753085
8,0,1,0,9,0.001522346529
8,0,1,0,10,0.0005649054632
8,0,1,0,11,0.0001944572824
8,0,1,0,12,6.227390492e-05
8,0,1,0,13,1.860869907e-05
8,0,1,0,14,5.204776113e-06
8,0,1,0,15,1.366244254e-06
8,0,1,0,16,3.369759425e-07
8,0,1,0,17,7.810102375e-08
8,0,1,0,18,1.699684072e-08
8,0,1,0,19,3.470493045e-09
8,0,1,0,20,6.607265409e-10
8,0,1,0,21,1.166279852e-10
8,0,1,0,22,1.900585522e-11
8,0,1,0,23,2.849170574e-12
8,0,1,0,24,3.918324342e-13
8,0,1,0,25,4.933995481e-14
8,0,1,0,26,5.682316272e-15
8,0,1,0,27,5.977932593e-16
8,0,1,0,28,5.733950114e-17
8,0,1,0,29,5.003782357e-18
8,0,1,0,30,3.960718569e-19
8,0,1,0,31,2.832561221e-20
8,0,1,0,32,1.821615635e-21
8,0,1,0,33,1.047750078e-22
8,0,1,0,34,5.358359632e-24
8,0,1,0,35,2.421682454e-25
8,0,1,0,36,9.612024307e-27
8,0,1,0,37,3.330037061e-28
8,0,1,0,38,1.000963376e-29
8,0,1,1,0,0.262772492
8,0,1,1,1,0.1869447881
8,0,1,1,2,0.1253212093
8,0,1,1,3,0.07878563103
8,0,1,1,4,0.0462385802
8,0,1,1,5,0.02522759955
8,0,1,1,6,0.01272691901
8,0,1,1,7,0.005923697675
8,0,1,1,8,0.002544221847
8,0,1,1,9,0.001009654301
8,0,1,1,10,0.0003714026671
8,0,1,1,11,0.0001269360954
8,0,1,1,12,4.039521165e-05
8,0,1,1,13,1.200416781e-05
8,0,1,1,14,3.341348083e-06
8,0,1,1,15,8.7344623e-07
8,0,1,1,16,2.146380726e-07
8,0,1,1,17,4.958009041e-08
8,0,1,1,18,1.075417697e-08
8,0,1,1,19,2.18752208e-09
8,0,1,1,20,4.148397163e-10
8,0,1,1,21,7.294779291e-11
8,0,1,1,22,1.18444077e-11
8,0,1,1,23,1.769478475e-12
8,0,1,1,24,2.425633119e-13
8,0,1,1,25,3.045254198e-14
8,0,1,1,26,3.497303372e-15
8,0,1,1,27,3.669629401e-16
8,1,0,0,0,0.3661298991
8,1,0,0,1,0.269386378
8,1,0,0,2,0.1862652218
8,1,0,0,3,0.1204262728
8,1,0,0,4,0.07253311774
8,1,0,0,5,0.04052389169
8,1,0,0,6,0.02089456898
8,1,0,0,7,0.009907872867
8,1,0,0,8,0.004324072209
8,1,0,0,9,0.00174000741
8,1,0,0,10,0.0006473226114
8,1,0,0,11,0.000223309283
8,1,0,0,12,7.162288903e-05
8,1,0,0,13,2.143463234e-05
8,1,0,0,14,6.002813443e-06
8,1,0,0,15,1.577165266e-06
8,1,0,0,16,3.89319381e-07
8,1,0,0,17,9.030241631e-08
8,1,0,0,18,1.966677583e-08
8,1,0,0,19,4.018819831e-09
8,1,0,0,20,7.657246155e-10
8,1,0,0,21,1.352653515e-10
8,1,0,0,22,2.206011268e-11
8,1,0,0,23,3.310353438e-12
8,1,0,0,24,4.559128331e-13
8,1,0,0,25,5.748406241e-14
8,1,0,0,26,6.626072225e-15
8,1,0,0,27,6.973913332e-16
8,1,0,0,28,6.692045068e-17
8,1,0,0,29,5.842109575e-18
8,1,0,0,30,4.625942882e-19
8,1,0,0,31,3.309408381e-20
8,1,0,0,32,2.128937739e-21
8,1,0,0,33,1.224869049e-22
8,1,0,0,34,6.265851905e-24
8,1,0,0,35,2.832515273e-25
8,1,0,0,36,1.124520015e-26
8,1,0,0,37,3.896630417e-28
8,1,0,0,38,1.17148555e-29
8,1,0,0,39,3.038264907e-31
8,1,0,0,40,6.761101619e-33
8,1,0,1,0,0.2855896059
8,1,0,1,1,0.2046284232
8,1,0,1,2,0.1380998426
8,1,0,1,3,0.08732871265
8,1,0,1,4,0.05152610402
8,1,0,1,5,0.02825038554
8,1,0,1,6,0.01431814512
8,1,0,1,7,0.006690614413
8,1,0,1,8,0.002883690074
8,1,0,1,9,0.001147834774
8,1,0,1,10,0.0004232188299
8,1,0,1,11,0.0001449281496
8,1,0,1,12,4.618809534e-05
8,1,0,1,13,1.374451875e-05
8,1,0,1,14,3.830145804e-06
8,1,0,1,15,1.002111076e-06
8,1,0,1,16,2.464565474e-07
8,1,0,1,17,5.697386197e-08
8,1,0,1,18,1.236716585e-08
8,1,0,1,19,2.517634755e-09
8,1,0,1,20,4.778214771e-10
8,1,0,1,21,8.408596327e-11
8,1,0,1,22,1.366331263e-11
8,1,0,1,23,2.043185308e-12
8,1,0,1,24,2.804563454e-13
8,1,0,1,25,3.525199311e-14
8,1,0,1,26,4.051783515e-15
8,1,0,1,27,4.253271951e-16
8,1,0,1,28,4.072217901e-17
8,1,0,1,29,3.54901798e-18
8,1,1,0,0,0.3074099587
8,1,1,0,1,0.2218565951
8,1,1,0,2,0.1506716269
8,1,1,0,3,0.09582824921
8,1,1,0,4,0.05682957687
8,1,1,0,5,0.03129538556
8,1,1,0,6,0.01592047768
8,1,1,0,7,0.007462784517
8,1,1,0,8,0.003226426669
8,1,1,0,9,0.001287963163
8,1,1,0,10,0.0004759046113
8,1,1,0,11,0.0001631959108
8,1,1,0,12,5.208864951e-05
8,1,1,0,13,1.552240961e-05
8,1,1,0,14,4.330908456e-06
8,1,1,0,15,1.134261172e-06
8,1,1,0,16,2.791647888e-07
8,1,1,0,17,6.457181819e-08
8,1,1,0,18,1.40242846e-08
8,1,1,0,19,2.856591711e-09
8,1,1,0,20,5.424534923e-10
8,1,1,0,21,9.551061466e-11
8,1,1,0,22,1.552754305e-11
8,1,1,0,23,2.323056162e-12
8,1,1,0,24,3.190157778e-13
8,1,1,0,25,4.011723903e-14
8,1,1,0,26,4.61436088e-15
8,1,1,0,27,4.8486102e-16
8,1,1,0,28,4.645566654e-17
8,1,1,0,29,4.049809209e-18
8,1,1,0,30,3.202507117e-19
8,1,1,0,31,2.288238568e-20
8,1,1,1,0,0.2440513371
8,1,1,1,1,0.1721993514
8,1,1,1,2,0.1145091333
8,1,1,1,3,0.07142971246
8,1,1,1,4,0.04160377991
8,1,1,1,5,0.02253497619
8,1,1,1,6,0.01129380742
8,1,1,1,7,0.005227150671
8,1,1,1,8,0.00223508966
8,1,1,1,9,0.0008837162757
8,1,1,1,10,0.0003239780899
8,1,1,1,11,0.0001103816518
8,1,1,1,12,3.503146741e-05
8,1,1,1,13,1.038668002e-05
8,1,1,1,14,2.885273774e-06
8,1,1,1,15,7.527896025e-07
8,1,1,1,16,1.846528206e-07
8,1,1,1,17,4.257869875e-08
8,1,1,1,18,9.219232634e-09
8,1,1,1,19,1.871421419e-09
8,1,1,1,20,3.541265374e-10
9,0,0,0,0,0.3977430526
9,0,0,0,1,0.2955489785
9,0,0,0,2,0.2062074895
9,0,0,0,3,0.1344437751
9,0,0,0,4,0.08162165537
9,0,0,0,5,0.04594780546
9,0,0,0,6,0.02385573547
9,0,0,0,7,0.01137794747
9,0,0,0,8,0.004986738791
9,0,0,0,9,0.002013100922
9,0,0,0,10,0.0007511456577
9,0,0,0,11,0.000259848193
9,0,0,0,12,8.353659721e-05
9,0,0,0,13,2.504368754e-05
9,0,0,0,14,7.024304975e-06
9,0,0,0,15,1.848096483e-06
9,0,0,0,16,4.56778492e-07
9,0,0,0,17,1.060779694e-07
9,0,0,0,18,2.313179988e-08
9,0,0,0,19,4.735382712e-09
9,0,0,0,20,9.040510452e-10
9,0,0,0,21,1.600137777e-10
9,0,0,0,22,2.614479608e-11
9,0,0,0,23,3.929202547e-12
9,0,0,0,24,5.416347888e-13
9,0,0,0,25,6.834925249e-14
9,0,0,0,26,7.884479058e-15
9,0,0,0,27,8.304171178e-16
9,0,0,0,28,7.973661523e-17
9,0,0,0,29,6.965104403e-18
9,0,0,0,30,5.518228255e-19
9,0,0,0,31,3.949802866e-20
9,0,0,0,32,2.54213612e-21
9,0,0,0,33,1.463260662e-22
9,0,0,0,34,7.488480773e-24
9,0,0,0,35,3.386512096e-25
9,0,0,0,36,1.344929462e-26
9,0,0,0,37,4.661855096e-28
9,0,0,0,38,1.401939759e-29
9,0,0,0,39,3.636864331e-31
9,0,0,0,40,8.094963945e-33
9,0,0,0,41,1.538219354e-34
9,0,0,0,42,2.483849199e-36
9,0,0,1,0,0.310052677
9,0,0,1,1,0.2239990888
9,0,0,1,2,0.1523649616
9,0,0,1,3,0.09705155561
9,0,0,1,4,0.05767023158
9,0,0,1,5,0.03183005425
9,0,0,1,6,0.01623172082
9,0,0,1,7,0.007622644103
9,0,0,1,8,0.003298074077
9,0,0,1,9,0.001316723759
9,0,0,1,10,0.0004868107146
9,0,0,1,11,0.0001671329606
9,0,0,1,12,5.33792099e-05
9,0,0,1,13,1.591092114e-05
9,0,0,1,14,4.440288407e-06
9,0,0,1,15,1.163279527e-06
9,0,0,1,16,2.864524631e-07
9,0,0,1,17,6.630110664e-08
9,0,0,1,18,1.441034913e-08
9,0,0,1,19,2.938579622e-09
9,0,0,1,20,5.587461414e-10
9,0,0,1,21,9.850562007e-11
9,0,0,1,22,1.603380419e-11
9,0,0,1,23,2.400982912e-12
9,0,0,1,24,3.298554367e-13
9,0,0,1,25,4.14942038e-14
9,0,0,1,26,4.772716529e-15
9,0,0,1,27,5.013391066e-16
9,0,0,1,28,4.802936367e-17
9,0,0,1,29,4.188279045e-18
9,0,0,1,30,3.3129519e-19
9,0,0,1,31,2.367784938e-20
9,0,1,0,0,0.3333981987
9,0,1,0,1,0.2427260962
9,0,1,0,2,0.1661620426
9,0,1,0,3,0.1064809211
9,0,1,0,4,0.06359842679
9,0,1,0,5,0.03526491943
9,0,1,0,6,0.01805160038
9,0,1,0,7,0.008504937219
9,0,1,0,8,0.003691210917
9,0,1,0,9,0.001477990263
9,0,1,0,10,0.0005476356236
9,0,1,0,11,0.0001882656902
9,0,1,0,12,6.021851287e-05
9,0,1,0,13,1.79750203e-05
9,0,1,0,14,5.022617071e-06
9,0,1,0,15,1.31721301e-06
9,0,1,0,16,3.246017554e-07
9,0,1,0,17,7.517145633e-08
9,0,1,0,18,1.634676111e-08
9,0,1,0,19,3.335285893e-09
9,0,1,0,20,6.345249444e-10
9,0,1,0,21,1.119242075e-10
9,0,1,0,22,1.822704353e-11
9,0,1,0,23,2.730683976e-12
9,0,1,0,24,3.753152442e-13
9,0,1,0,25,4.723410517e-14
9,0,1,0,26,5.436879708e-15
9,0,1,0,27,5.716706405e-16
9,0,1,0,28,5.480688183e-17
9,0,1,0,29,4.780567118e-18
9,0,1,0,30,3.782392839e-19
9,0,1,0,31,2.703923277e-20
9,0,1,0,32,1.738219196e-21
9,0,1,0,33,9.994212745e-23
9,0,1,1,0,0.2636011172
9,0,1,1,1,0.1874574953
9,0,1,1,2,0.1255933725
9,0,1,1,3,0.07889905948
9,0,1,1,4,0.04626799164
9,0,1,1,5,0.0252212751
9,0,1,1,6,0.01271264704
9,0,1,1,7,0.00591160364
9,0,1,1,8,0.002536729822
9,0,1,1,9,0.00100582985
9,0,1,1,10,0.0003696899709
9,0,1,1,11,0.0001262515307
9,0,1,1,12,4.014784182e-05
9,0,1,1,13,1.192266466e-05
9,0,1,1,14,3.316599197e-06
9,0,1,1,15,8.66451667e-07
9,0,1,1,16,2.127950288e-07
9,0,1,1,17,4.912670065e-08
9,0,1,1,18,1.065031123e-08
9,0,1,1,19,2.165390207e-09
9,0,1,1,20,4.104614729e-10
9,0,1,1,21,7.214679705e-11
9,0,1,1,22,1.170952829e-11
9,1,0,0,0,0.3609223283
9,1,0,0,1,0.2648929323
9,1,0,0,2,0.1826910115
9,1,0,0,3,0.1178188424
9,1,0,0,4,0.07078779015
9,1,0,0,5,0.0394532869
9,1,0,0,6,0.02029557283
9,1,0,0,7,0.009603419167
9,1,0,0,8,0.004182923747
9,1,0,0,9,0.001680189938
9,1,0,0,10,0.0006240847631
9,1,0,0,11,0.0002149935231
9,1,0,0,12,6.887048958e-05
9,1,0,0,13,2.058762833e-05
9,1,0,0,14,5.759744856e-06
9,1,0,0,15,1.511891241e-06
9,1,0,0,16,3.728810678e-07
9,1,0,0,17,8.641819523e-08
9,1,0,0,18,1.88063299e-08
9,1,0,0,19,3.840127929e-09
9,1,0,0,20,7.311441121e-10
9,1,0,0,21,1.290653518e-10
9,1,0,0,22,2.103468567e-11
9,1,0,0,23,3.154384601e-12
9,1,0,0,24,4.341425212e-13
9,1,0,0,25,5.470525185e-14
9,1,0,0,26,6.302154054e-15
9,1,0,0,27,6.629473233e-16
9,1,0,0,28,6.358386113e-17
9,1,0,0,29,5.54826207e-18
9,1,0,0,30,4.39135655e-19
9,1,0,0,31,3.140297815e-20
9,1,0,0,32,2.019369948e-21
9,1,0,0,33,1.16140976e-22
9,1,0,0,34,5.93922163e-24
9,1,0,0,35,2.684023523e-25
9,1,0,1,0,0.2854956851
9,1,0,1,1,0.2044248947
9,1,0,1,2,0.1378463481
9,1,0,1,3,0.08708552194
9,1,0,1,4,0.05133207288
9,1,0,1,5,0.02811413827
9,1,0,1,6,0.0142341746
9,1,0,1,7,0.00664435584
9,1,0,1,8,0.002860759445
9,1,0,1,9,0.001137605933
9,1,0,1,10,0.0004190684586
9,1,0,1,11,0.0001433858939
9,1,0,1,12,4.566159976e-05
9,1,0,1,13,1.357827944e-05
9,1,0,1,14,3.781380371e-06
9,1,0,1,15,9.887410493e-07
9,1,0,1,16,2.430240418e-07
9,1,0,1,17,5.614823333e-08
9,1,0,1,18,1.218152673e-08
9,1,0,1,19,2.478668145e-09
9,1,0,1,20,4.702142003e-10
9,1,0,1,21,8.271115142e-11
9,1,0,1,22,1.343427866e-11
9,1,0,1,23,2.008103516e-12
9,1,0,1,24,2.755243501e-13
9,1,1,0,0,0.306717483
9,1,1,0,1,0.2211510312
9,1,1,0,2,0.1500305839
9,1,1,0,3,0.09530987949
9,1,1,0,4,0.05645550443
9,1,1,0,5,0.03105186405
9,1,1,0,6,0.01577814817
9,1,1,0,7,0.007387614378
9,1,1,0,8,0.003190229546
9,1,1,0,9,0.001272127894
9,1,1,0,10,0.0004695912679
9,1,1,0,11,0.0001608902327
9,1,1,0,12,5.13108444e-05
9,1,1,0,13,1.527908732e-05
9,1,1,0,14,4.260093388e-06
9,1,1,0,15,1.114993526e-06
9,1,1,0,16,2.742554336e-07
9,1,1,0,17,6.339955874e-08
9,1,1,0,18,1.376231599e-08
9,1,1,0,19,2.801891646e-09
9,1,1,0,20,5.318252843e-10
9,1,1,0,21,9.359825159e-11
9,1,1,0,22,1.521023745e-11
9,1,1,0,23,2.274638772e-12
9,1,1,0,24,3.12234279e-13
9,1,1,0,25,3.924890047e-14
9,1,1,0,26,4.512727671e-15
9,1,1,1,0,0.247258058
9,1,1,1,1,0.1745120013
9,1,1,1,2,0.1160506948
9,1,1,1,3,0.0723759376
9,1,1,1,4,0.04214235136
9,1,1,1,5,0.02281560311
9,1,1,1,6,0.0114284529
9,1,1,1,7,0.005286270498
9,1,1,1,8,0.002258650795
9,1,1,1,9,0.0008923475174
9,1,1,1,10,0.0003268937575
9,1,1,1,11,0.0001113099005
9,1,1,1,12,3.530609927e-05
9,1,1,1,13,1.046252071e-05
9,1,1,1,14,2.90487379e-06
9,1,1,1,15,7.575259372e-07
10,0,0,0,0,0.3902415127
10,0,0,0,1,0.2890722263
10,0,0,0,2,0.2010653555
10,0,0,0,3,0.13069836
10,0,0,0,4,0.0791164796
10,0,0,0,5,0.0444107757
10,0,0,0,6,0.02299528198
10,0,0,0,7,0.01094067236
10,0,0,0,8,0.004784670877
10,0,0,0,9,0.001927845886
10,0,0,0,10,0.0007181219523
10,0,0,0,11,0.0002480500121
10,0,0,0,12,7.96377218e-05
10,0,0,0,13,2.384670432e-05
10,0,0,0,14,6.681505035e-06
10,0,0,0,15,1.756207874e-06
10,0,0,0,16,4.33675747e-07
10,0,0,0,17,1.006269642e-07
10,0,0,0,18,2.192551379e-08
10,0,0,0,19,4.484732748e-09
10,0,0,0,20,8.554884846e-10
10,0,0,0,21,1.512961261e-10
10,0,0,0,22,2.470125894e-11
10,0,0,0,23,3.709538552e-12
10,0,0,0,24,5.110043109e-13
10,0,0,0,25,6.444305199e-14
10,0,0,0,26,7.429519156e-15
10,0,0,0,27,7.820750424e-16
10,0,0,0,28,7.505694701e-17
10,0,0,0,29,6.553236691e-18
10,0,0,0,30,5.189617693e-19
10,0,0,0,31,3.713041865e-20
10,0,0,0,32,2.388815938e-21
10,0,0,0,33,1.374503265e-22
10,0,0,0,34,7.031840083e-24
10,0,0,0,35,3.178999126e-25
10,0,0,0,36,1.262151137e-26
10,0,0,0,37,4.373774163e-28
10,0,0,1,0,0.3083974326
10,0,0,1,1,0.2225577355
10,0,0,1,2,0.1511933566
10,0,0,1,3,0.09617897841
10,0,0,1,4,0.057074366
10,0,0,1,5,0.03145723328
10,0,0,1,6,0.01601969593
10,0,0,1,7,0.007513413043
10,0,0,1,8,0.003246883586
10,0,0,1,9,0.001294894408
10,0,0,1,10,0.0004782636188
10,0,0,1,11,0.00016404411
10,0,0,1,12,5.234854474e-05
10,0,0,1,13,1.559196915e-05
10,0,0,1,14,4.34830946e-06
10,0,0,1,15,1.138441492e-06
10,0,0,1,16,2.801602989e-07
10,0,0,1,17,6.480530296e-08
10,0,0,1,18,1.407722855e-08
10,0,0,1,19,2.869076613e-09
10,0,0,1,20,5.452381614e-10
10,0,0,1,21,9.607407889e-11
10,0,0,1,22,1.563020952e-11
10,0,0,1,23,2.339442304e-12
10,0,0,1,24,3.212592455e-13
10,0,0,1,25,4.039636687e-14
10,0,0,1,26,4.644692865e-15
10,0,1,0,0,0.3310432378
10,0,1,0,1,0.2406671081
10,0,1,0,2,0.1645056429
10,0,1,0,3,0.1052551919
10,0,1,0,4,0.0627693124
10,0,1,0,5,0.03475043179
10,0,1,0,6,0.01776168765
10,0,1,0,7,0.008356737065
10,0,1,0,8,0.003622097139
10,0,1,0,9,0.001448576559
10,0,1,0,10,0.0005361550164
10,0,1,0,11,0.000184141292
10,0,1,0,12,5.884685659e-05
10,0,1,0,13,1.755147892e-05
10,0,1,0,14,4.900700207e-06
10,0,1,0,15,1.284356117e-06
10,0,1,0,16,3.163003573e-07
10,0,1,0,17,7.320417978e-08
10,0,1,0,18,1.590985345e-08
10,0,1,0,19,3.244354546e-09
10,0,1,0,20,6.168930555e-10
10,0,1,0,21,1.087571564e-10
10,0,1,0,22,1.770240901e-11
10,0,1,0,23,2.650831486e-12
10,0,1,0,24,3.641792112e-13
10,0,1,0,25,4.581378858e-14
10,0,1,0,26,5.271272546e-15
10,0,1,0,27,5.540364271e-16
10,0,1,0,28,5.309651137e-17
10,0,1,1,0,0.2652529397
10,0,1,1,1,0.1885759803
10,0,1,1,2,0.1262747553
10,0,1,1,3,0.07928544042
10,0,1,1,4,0.04646706962
10,0,1,1,5,0.02531377934
10,0,1,1,6,0.01275301355
10,0,1,1,7,0.005927095062
10,0,1,1,8,0.002541936425
10,0,1,1,9,0.001007348636
10,0,1,1,10,0.0003700470766
10,0,1,1,11,0.0001263071666
10,0,1,1,12,4.014552645e-05
10,0,1,1,13,1.191652194e-05
10,0,1,1,14,3.313471424e-06
10,0,1,1,15,8.652685199e-07
10,0,1,1,16,2.124172929e-07
10,0,1,1,17,4.902002975e-08
10,1,0,0,0,0.357346459
10,1,0,0,1,0.2617993474
10,1,0,0,2,0.1802249757
10,1,0,0,3,0.1160168618
10,1,0,0,4,0.06958007487
10,1,0,0,5,0.03871172947
10,1,0,0,6,0.01988034215
10,1,0,0,7,0.009392208864
10,1,0,0,8,0.004084929781
10,1,0,0,9,0.001638634943
10,1,0,0,10,0.0006079345881
10,1,0,0,11,0.000209212339
10,1,0,0,12,6.695647619e-05
10,1,0,0,13,1.999846837e-05
10,1,0,0,14,5.590634498e-06
10,1,0,0,15,1.466469867e-06
10,1,0,0,16,3.614406082e-07
10,1,0,0,17,8.371459225e-08
10,1,0,0,18,1.820737685e-08
10,1,0,0,19,3.715742973e-09
10,1,0,0,20,7.070742233e-10
10,1,0,0,21,1.247500404e-10
10,1,0,0,22,2.032100038e-11
10,1,0,0,23,3.045831909e-12
10,1,0,0,24,4.189896972e-13
10,1,0,0,25,5.277101435e-14
10,1,0,0,26,6.076675865e-15
10,1,0,0,27,6.389701283e-16
10,1,0,0,28,6.126112164e-17
10,1,0,0,29,5.34369732e-18
10,1,0,0,30,4.228043492e-19
10,1,0,1,0,0.2860551699
10,1,0,1,1,0.2047674684
10,1,0,1,2,0.1380174166
10,1,0,1,3,0.08714733268
10,1,0,1,4,0.05133916998
10,1,0,1,5,0.02809993184
10,1,0,1,6,0.01421770946
10,1,0,1,7,0.006632155037
10,1,0,1,8,0.002853522754
10,1,0,1,9,0.001133987904
10,1,0,1,10,0.0004174780546
10,1,0,1,11,0.0001427586416
10,1,0,1,12,4.543766561e-05
10,1,0,1,13,1.350502534e-05
10,1,0,1,14,3.759272361e-06
10,1,0,1,15,9.825291208e-07
10,1,0,1,16,2.413948146e-07
10,1,0,1,17,5.574896293e-08
10,1,0,1,18,1.209036594e-08
10,1,0,1,19,2.45930624e-09
10,1,1,0,0,0.3067593898
10,1,1,0,1,0.2210672984
10,1,1,0,2,0.1498777314
10,1,1,0,3,0.09514458495
10,1,1,0,4,0.05631574448
10,1,1,0,5,0.03095096178
10,1,1,0,6,0.01571490036
10,1,1,0,7,0.007352381004
10,1,1,0,8,0.003172485522
10,1,1,0,9,0.001264092786
10,1,1,0,10,0.0004663040373
10,1,1,0,11,0.0001596660311
10,1,1,0,12,5.089097506e-05
10,1,1,0,13,1.514588803e-05
10,1,1,0,14,4.220875537e-06
10,1,1,0,15,1.104213895e-06
10,1,1,0,16,2.714843544e-07
10,1,1,0,17,6.273271046e-08
10,1,1,0,18,1.36123239e-08
10,1,1,0,19,2.770421386e-09
10,1,1,0,20,5.256855717e-10
10,1,1,0,21,9.248935869e-11
10,1,1,1,0,0.2509717192
10,1,1,1,1,0.1772440959
10,1,1,1,2,0.1179162381
10,1,1,1,3,0.07355399307
10,1,1,1,4,0.04283082917
10,1,1,1,5,0.02318727414
10,1,1,1,6,0.01161342717
10,1,1,1,7,0.00537009939
10,1,1,1,8,0.002293448127
10,1,1,1,9,0.0009056902579
10,1,1,1,10,0.0003316299545
11,0,0,0,0,0.3847316629
11,0,0,0,1,0.2843262505
11,0,0,0,2,0.1973055091
11,0,0,0,3,0.1279650741
11,0,0,0,4,0.07729152979
11,0,0,0,5,0.04329299068
11,0,0,0,6,0.02237052596
11,0,0,0,7,0.01062362185
11,0,0,0,8,0.004638336601
11,0,0,0,9,0.001866169147
11,0,0,0,10,0.0006942525997
11,0,0,0,11,0.0002395290509
11,0,0,0,12,7.682377351e-05
11,0,0,0,13,2.298331766e-05
11,0,0,0,14,6.434373394e-06
11,0,0,0,15,1.689995104e-06
11,0,0,0,16,4.170358227e-07
11,0,0,0,17,9.67024741e-08
11,0,0,0,18,2.105737345e-08
11,0,0,0,19,4.304416608e-09
11,0,0,0,20,8.205668581e-10
11,0,0,0,21,1.450296574e-10
11,0,0,0,22,2.366399631e-11
11,0,0,0,23,3.551753432e-12
11,0,0,0,24,4.890096294e-13
11,0,0,0,25,6.163900061e-14
11,0,0,0,26,7.103019655e-15
11,0,0,0,27,7.473916093e-16
11,0,0,0,28,7.170028675e-17
11,0,0,0,29,6.257876101e-18
11,0,0,0,30,4.954012521e-19
11,0,0,0,31,3.543324055e-20
11,0,0,0,32,2.278931622e-21
11,0,0,1,0,0.3076276539
11,0,0,1,1,0.2218513987
11,0,0,1,2,0.150590674
11,0,0,1,3,0.09571274704
11,0,0,1,4,0.05674609336
11,0,0,1,5,0.03124655177
11,0,0,1,6,0.01589742233
11,0,0,1,7,0.007449388633
11,0,0,1,8,0.003216471931
11,0,0,1,9,0.001281789392
11,0,0,1,10,0.0004730861703
11,0,0,1,11,0.0001621580946
11,0,0,1,12,5.171512786e-05
11,0,0,1,13,1.539489776e-05
11,0,0,1,14,4.291217136e-06
11,0,0,1,15,1.122958355e-06
11,0,0,1,16,2.762223424e-07
11,0,0,1,17,6.386568923e-08
11,0,0,1,18,1.386730553e-08
11,0,0,1,19,2.825158759e-09
11,0,0,1,20,5.366816336e-10
11,0,0,1,21,9.453031682e-11
11,0,1,0,0,0.3296649332
11,0,1,0,1,0.2394351455
11,0,1,0,2,0.1634961027
11,0,1,0,3,0.1044964049
11,0,1,0,4,0.06224969583
11,0,1,0,5,0.0344245789
11,0,1,0,6,0.01757654397
11,0,1,0,7,0.008261436644
11,0,1,0,8,0.003577373553
11,0,1,0,9,0.001429443853
11,0,1,0,10,0.0005286553241
11,0,1,0,11,0.0001814377145
11,0,1,0,12,5.79449172e-05
11,0,1,0,13,1.727223428e-05
11,0,1,0,14,4.82013382e-06
11,0,1,0,15,1.262596918e-06
11,0,1,0,16,3.107923505e-07
11,0,1,0,17,7.189666169e-08
11,0,1,0,18,1.561904747e-08
11,0,1,0,19,3.183759006e-09
11,0,1,0,20,6.051310084e-10
11,0,1,0,21,1.066423863e-10
11,0,1,0,22,1.735177544e-11
11,0,1,0,23,2.597419694e-12
11,0,1,1,0,0.2676423131
11,0,1,1,1,0.1902865383
11,0,1,1,2,0.1274057077
11,0,1,1,3,0.07996638937
11,0,1,1,4,0.04684354896
11,0,1,1,5,0.02550702276
11,0,1,1,6,0.01284352646
11,0,1,1,7,0.005965373666
11,0,1,1,8,0.002556970275
11,0,1,1,9,0.001012850782
11,0,1,1,10,0.0003718946295
11,0,1,1,11,0.0001268793595
11,0,1,1,12,4.031003925e-05
11,1,0,0,0,0.3549136785
11,1,0,0,1,0.259684871
11,1,0,0,2,0.1785326554
11,1,0,0,3,0.114776279
11,1,0,0,4,0.0687464646
11,1,0,0,5,0.03819878383
11,1,0,0,6,0.0195925971
11,1,0,0,7,0.009245602809
11,1,0,0,8,0.004016798267
11,1,0,0,9,0.001609702222
11,1,0,0,10,0.0005966780821
11,1,0,0,11,0.0002051796195
11,1,0,0,12,6.56203826e-05
11,1,0,0,13,1.958691976e-05
11,1,0,0,14,5.472436593e-06
11,1,0,0,15,1.434707059e-06
11,1,0,0,16,3.534368037e-07
