# bitches competitive policy: symmetric Nash equilibrium policy for 2 players
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
8,0,1,1,7,0.09082674416
8,0,1,1,8,0.06528885721
8,0,1,1,9,0.04608628246
8,0,1,1,10,0.03196673743
8,0,1,1,11,0.02179880556
8,0,1,1,12,0.0146180328
8,0,1,1,13,0.009636429698
8,0,1,1,14,0.006239128696
8,0,1,1,15,0.003960817048
8,0,1,1,16,0.002460576301
8,0,1,1,17,0.001492906278
8,0,1,1,18,0.0008834353606
8,0,1,1,19,0.0005095288315
8,0,1,1,20,0.0002863814681
8,0,1,1,21,0.0001568454263
8,0,1,1,22,8.370742868e-05
8,0,1,1,23,4.353907021e-05
8,0,1,1,24,2.20723533e-05
8,0,1,1,25,1.090271155e-05
8,0,1,1,26,5.243203019e-06
8,0,1,1,27,2.452305163e-06
8,1,0,0,0,0.6132598817
8,1,0,0,1,0.5282868218
8,1,0,0,2,0.4432281549
8,1,0,0,3,0.3620995637
8,1,0,0,4,0.28819041
8,1,0,0,5,0.2236994266
8,1,0,0,6,0.1695991939
8,1,0,0,7,0.1257946237
8,1,0,0,8,0.09141941821
8,1,0,0,9,0.06517789982
8,1,0,0,10,0.04563376071
8,1,0,0,11,0.03139963851
8,1,0,0,12,0.02124129058
8,1,0,0,13,0.0141275136
8,1,0,0,14,0.009231196127
8,1,0,0,15,0.005917259022
8,1,0,0,16,0.00371321978
8,1,0,0,17,0.002275781734
8,1,0,0,18,0.001359851412
8,1,0,0,19,0.0007915126245
8,1,0,0,20,0.0004487053506
8,1,0,0,21,0.0002477793589
8,1,0,0,22,0.0001332870816
8,1,0,0,23,6.985541643e-05
8,1,0,0,24,3.567511001e-05
8,1,0,0,25,1.774941743e-05
8,1,0,0,26,8.597066229e-06
8,1,0,0,27,4.049355805e-06
8,1,0,0,28,1.85239506e-06
8,1,0,0,29,8.220123269e-07
8,1,0,0,30,3.534281887e-07
8,1,0,0,31,1.471430053e-07
8,1,0,0,32,5.930150755e-08
8,1,0,0,33,2.311769121e-08
8,1,0,0,34,8.709008225e-09
8,1,0,0,35,3.165391806e-09
8,1,0,0,36,1.106974936e-09
8,1,0,0,37,3.714490287e-10
8,1,0,0,38,1.190394565e-10
8,1,0,0,39,3.611464436e-11
8,1,0,0,40,1.027698704e-11
8,1,0,1,0,0.5278034207
8,1,0,1,1,0.4466824485
8,1,0,1,2,0.3686068662
8,1,0,1,3,0.2966221311
8,1,0,1,4,0.2329044708
8,1,0,1,5,0.1786410351
8,1,0,1,6,0.1340132317
8,1,0,1,7,0.09847504971
8,1,0,1,8,0.07096953464
8,1,0,1,9,0.05021046764
8,1,0,1,10,0.03490017306
8,1,0,1,11,0.02384591783
8,1,0,1,12,0.01602041689
8,1,0,1,13,0.01058142871
8,1,0,1,14,0.006864579839
8,1,0,1,15,0.004366915798
8,1,0,1,16,0.002718595502
8,1,0,1,17,0.001652829811
8,1,0,1,18,0.0009799019782
8,1,0,1,19,0.0005661974952
8,1,0,1,20,0.0003188160973
8,1,0,1,21,0.0001749233821
8,1,0,1,22,9.351615343e-05
8,1,0,1,23,4.872037296e-05
8,1,0,1,24,2.473715379e-05
8,1,0,1,25,1.223728289e-05
8,1,0,1,26,5.894401484e-06
8,1,0,1,27,2.761366722e-06
8,1,0,1,28,1.25642994e-06
8,1,0,1,29,5.545780678e-07
8,1,1,0,0,0.5523891298
8,1,1,0,1,0.4698637102
8,1,1,0,2,0.3895762259
8,1,1,0,3,0.314870844
8,1,1,0,4,0.2482133928
8,1,1,0,5,0.1910182037
8,1,1,0,6,0.1437129381
8,1,1,0,7,0.1058648209
8,1,1,0,8,0.07646694004
8,1,1,0,9,0.05421651452
8,1,1,0,10,0.0377627757
8,1,1,0,11,0.02585365554
8,1,1,0,12,0.01740278063
8,1,1,0,13,0.01151579718
8,1,1,0,14,0.007484659488
8,1,1,0,15,0.004770722465
8,1,1,0,16,0.002976124746
8,1,1,0,17,0.001813290874
8,1,1,0,18,0.001077335464
8,1,1,0,19,0.0006236437678
8,1,1,0,20,0.0003516838308
8,1,1,0,21,0.0001932198763
8,1,1,0,22,0.0001034329869
8,1,1,0,23,5.395552836e-05
8,1,1,0,24,2.743010104e-05
8,1,1,0,25,1.358684069e-05
8,1,1,0,26,6.552168255e-06
8,1,1,0,27,3.072986334e-06
8,1,1,0,28,1.39993548e-06
8,1,1,0,29,6.18678344e-07
8,1,1,0,30,2.649458387e-07
8,1,1,0,31,1.098908974e-07
8,1,1,1,0,0.47955308
8,1,1,1,1,0.4017532537
8,1,1,1,2,0.3284506888
8,1,1,1,3,0.2620731338
8,1,1,1,4,0.2042142039
8,1,1,1,5,0.1555513437
8,1,1,1,6,0.1159736856
8,1,1,1,7,0.08474596907
8,1,1,1,8,0.06076159753
8,1,1,1,9,0.04278373885
8,1,1,1,10,0.02960439716
8,1,1,1,11,0.02014003739
8,1,1,1,12,0.01347291748
8,1,1,1,13,0.008859275945
8,1,1,1,14,0.005720557491
8,1,1,1,15,0.003621356468
8,1,1,1,16,0.002243074365
8,1,1,1,17,0.001356880859
8,1,1,1,18,0.0008005574302
8,1,1,1,19,0.0004603942285
8,1,1,1,20,0.0002580392042
9,0,0,0,0,0.6433977552
9,0,0,0,1,0.5578662147
9,0,0,0,2,0.4709201604
9,0,0,0,3,0.3868883967
9,0,0,0,4,0.3094405458
9,0,0,0,5,0.2411960246
9,0,0,0,6,0.1835193664
9,0,0,0,7,0.1365545952
9,0,0,0,8,0.09952499253
9,0,0,0,9,0.07114749366
9,0,0,0,10,0.04994154431
9,0,0,0,11,0.03445196472
9,0,0,0,12,0.02336601706
9,0,0,0,13,0.01558182621
9,0,0,0,14,0.01020980517
9,0,0,0,15,0.006563634452
9,0,0,0,16,0.004131341919
9,0,0,0,17,0.00253996986
9,0,0,0,18,0.001522406893
9,0,0,0,19,0.0008887528832
9,0,0,0,20,0.0005052332492
9,0,0,0,21,0.0002797253602
9,0,0,0,22,0.0001508503848
9,0,0,0,23,7.925234293e-05
9,0,0,0,24,4.05697973e-05
9,0,0,0,25,2.023079591e-05
9,0,0,0,26,9.820269861e-06
9,0,0,0,27,4.634891325e-06
9,0,0,0,28,2.124370401e-06
9,0,0,0,29,9.443822906e-07
9,0,0,0,30,4.066799295e-07
9,0,0,0,31,1.695682635e-07
9,0,0,0,32,6.843953721e-08
9,0,0,0,33,2.67189308e-08
9,0,0,0,34,1.008114891e-08
9,0,0,0,35,3.670292844e-09
9,0,0,0,36,1.285730513e-09
9,0,0,0,37,4.322023525e-10
9,0,0,0,38,1.387758615e-10
9,0,0,0,39,4.217876014e-11
9,0,0,0,40,1.202206304e-11
9,0,0,0,41,3.204278836e-12
9,0,0,0,42,8.037026767e-13
9,0,0,1,0,0.5546322482
9,0,0,1,1,0.472017404
9,0,0,1,2,0.3915187893
9,0,0,1,3,0.3165388545
9,0,0,1,4,0.2495461329
9,0,0,1,5,0.1920734613
9,0,0,1,6,0.1445377097
9,0,0,1,7,0.1064990252
9,0,0,1,8,0.07694671738
9,0,0,1,9,0.05457366872
9,0,0,1,10,0.03802360951
9,0,0,1,11,0.02604172593
9,0,0,1,12,0.01753693162
9,0,0,1,13,0.01161050401
9,0,0,1,14,0.007551741002
9,0,0,1,15,0.004817143281
9,0,0,1,16,0.003007387816
9,0,0,1,17,0.001833700652
9,0,0,1,18,0.001090199747
9,0,0,1,19,0.0006315626416
9,0,0,1,20,0.0003565390192
9,0,0,1,21,0.0001960989103
9,0,0,1,22,0.0001050825023
9,0,0,1,23,5.486972015e-05
9,0,0,1,24,2.791994094e-05
9,0,0,1,25,1.384030276e-05
9,0,0,1,26,6.679251746e-06
9,0,0,1,27,3.134937686e-06
9,0,0,1,28,1.428988288e-06
9,0,0,1,29,6.318028996e-07
9,0,0,1,30,2.706347738e-07
9,0,0,1,31,1.122639556e-07
9,0,1,0,0,0.5797241268
9,0,1,0,1,0.4959294189
9,0,1,0,2,0.4133886002
9,0,1,0,3,0.3357070715
9,0,1,0,4,0.2657844372
9,0,1,0,5,0.2053028788
9,0,1,0,6,0.1549601714
9,0,1,0,7,0.1144752504
9,0,1,0,8,0.08289692737
9,0,1,0,9,0.05892101192
9,0,1,0,10,0.0411381832
9,0,1,0,11,0.02823214257
9,0,1,0,12,0.01904971758
9,0,1,0,13,0.01263711493
9,0,1,0,14,0.008234996571
9,0,1,0,15,0.005263382887
9,0,1,0,16,0.003292762707
9,0,1,0,17,0.002011910457
9,0,1,0,18,0.001198751274
9,0,1,0,19,0.0006958412025
9,0,1,0,20,0.0003934170794
9,0,1,0,21,0.0002166797324
9,0,1,0,22,0.0001162646553
9,0,1,0,23,6.078652529e-05
9,0,1,0,24,3.097042919e-05
9,0,1,0,25,1.537265763e-05
9,0,1,0,26,7.427935739e-06
9,0,1,0,27,3.490152647e-06
9,0,1,0,28,1.59285245e-06
9,0,1,0,29,7.051082534e-07
9,0,1,0,30,3.024108483e-07
9,0,1,0,31,1.256111859e-07
9,0,1,0,32,5.051617896e-08
9,0,1,0,33,1.965317358e-08
9,0,1,1,0,0.5022589227
9,0,1,1,1,0.4227880709
9,0,1,1,2,0.3472287597
9,0,1,1,3,0.2781988804
9,0,1,1,4,0.2175899604
9,0,1,1,5,0.1662821361
9,0,1,1,6,0.1243277358
9,0,1,1,7,0.09108957638
9,0,1,1,8,0.06547075916
9,0,1,1,9,0.04620974924
9,0,1,1,10,0.03204906721
9,0,1,1,11,0.02185282724
9,0,1,1,12,0.01465257393
9,0,1,1,13,0.009657979108
9,0,1,1,14,0.00625213419
9,0,1,1,15,0.003968359855
9,0,1,1,16,0.002464747809
9,0,1,1,17,0.001495088325
9,0,1,1,18,0.0008845000113
9,0,1,1,19,0.0005100017874
9,0,1,1,20,0.0002865668523
9,0,1,1,21,0.0001569030118
9,0,1,1,22,8.371518266e-05
9,1,0,0,0,0.6087509273
9,1,0,0,1,0.5237684462
9,1,0,0,2,0.4389134742
9,1,0,0,3,0.3581634408
9,1,0,0,4,0.2847482529
9,1,0,0,5,0.2208025417
9,1,0,0,6,0.1672459503
9,1,0,0,7,0.1239429754
9,1,0,0,8,0.09000269533
9,1,0,0,9,0.06412099064
9,1,0,0,10,0.04486316318
9,1,0,0,11,0.03084943661
9,1,0,0,12,0.02085590316
9,1,0,0,13,0.01386221803
9,1,0,0,14,0.009051602421
9,1,0,0,15,0.005797766791
9,1,0,0,16,0.003635252835
9,1,0,0,17,0.002226090788
9,1,0,0,18,0.001329015946
9,1,0,0,19,0.0007729126597
9,1,0,0,20,0.0004378021288
9,1,0,0,21,0.0002415652354
9,1,0,0,22,0.0001298440533
9,1,0,0,23,6.800016971e-05
9,1,0,0,24,3.470217254e-05
9,1,0,0,25,1.725261344e-05
9,1,0,0,26,8.350117111e-06
9,1,0,0,27,3.929971237e-06
9,1,0,0,28,1.796355683e-06
9,1,0,0,29,7.96499015e-07
9,1,0,0,30,3.421810034e-07
9,1,0,0,31,1.423476368e-07
9,1,0,0,32,5.73239371e-08
9,1,0,0,33,2.232942853e-08
9,1,0,0,34,8.405509684e-09
9,1,0,0,35,3.052654967e-09
9,1,0,1,0,0.5282401652
9,1,0,1,1,0.4469690784
9,1,0,1,2,0.3687825447
9,1,0,1,3,0.2967155991
9,1,0,1,4,0.232933456
9,1,0,1,5,0.1786251959
9,1,0,1,6,0.1339728924
9,1,0,1,7,0.09842368572
9,1,0,1,8,0.07091673625
9,1,0,1,9,0.05016267444
9,1,0,1,10,0.03486020461
9,1,0,1,11,0.02381434762
9,1,0,1,12,0.01599633753
9,1,0,1,13,0.0105633907
9,1,0,1,14,0.00685135301
9,1,0,1,15,0.004357398922
9,1,0,1,16,0.002711905867
9,1,0,1,17,0.001648264377
9,1,0,1,18,0.0009768896953
9,1,0,1,19,0.00056426765
9,1,0,1,20,0.0003176194816
9,1,0,1,21,0.0001742064363
9,1,0,1,22,9.310137918e-05
9,1,0,1,23,4.848827863e-05
9,1,0,1,24,2.46112032e-05
9,1,1,0,0,0.552154684
9,1,1,0,1,0.4695478214
9,1,1,0,2,0.3892065971
9,1,1,0,3,0.3144730992
9,1,1,0,4,0.2478182404
9,1,1,0,5,0.1906514948
9,1,1,0,6,0.1433915459
9,1,1,0,7,0.1055960143
9,1,1,0,8,0.07624984646
9,1,1,0,9,0.05404710154
9,1,1,0,10,0.03763462535
9,1,1,0,11,0.02575940128
9,1,1,0,12,0.01733506333
9,1,1,0,13,0.01146805614
9,1,1,0,14,0.00745154706
9,1,1,0,15,0.004748123247
9,1,1,0,16,0.002960985699
9,1,1,0,17,0.00180337363
9,1,1,0,18,0.001071016693
9,1,1,0,19,0.000619740248
9,1,1,0,20,0.0003493463738
9,1,1,0,21,0.0001918620077
9,1,1,0,22,0.0001026677487
9,1,1,0,23,5.353682451e-05
9,1,1,0,24,2.720730473e-05
9,1,1,0,25,1.347137726e-05
9,1,1,0,26,6.493872363e-06
9,1,1,1,0,0.4840548102
9,1,1,1,1,0.4058102376
9,1,1,1,2,0.3319665355
9,1,1,1,3,0.2650041013
9,1,1,1,4,0.2065740394
9,1,1,1,5,0.1573936077
9,1,1,1,6,0.1173718339
9,1,1,1,7,0.08578069247
9,1,1,1,8,0.06151148213
9,1,1,1,9,0.04331707739
9,1,1,1,10,0.02997692971
9,1,1,1,11,0.02039574173
9,1,1,1,12,0.01364527969
9,1,1,1,13,0.008973404122
9,1,1,1,14,0.005794637364
9,1,1,1,15,0.003668431436
10,0,0,0,0,0.6369522826
10,0,0,0,1,0.5513726035
10,0,0,0,2,0.464694153
10,0,0,0,3,0.3811911705
10,0,0,0,4,0.3044519807
10,0,0,0,5,0.2370026164
10,0,0,0,6,0.1801201282
10,0,0,0,7,0.1338847591
10,0,0,0,8,0.0974857638
10,0,0,0,9,0.06962807603
10,0,0,0,10,0.04883455542
10,0,0,0,11,0.03366154946
10,0,0,0,12,0.02281217926
10,0,0,0,13,0.01520037626
10,0,0,0,14,0.009951435323
10,0,0,0,15,0.006391671999
10,0,0,0,16,0.004019126189
10,0,0,0,17,0.002468425006
10,0,0,0,18,0.00147798905
10,0,0,0,19,0.0008619486477
10,0,0,0,20,0.0004895171102
10,0,0,0,21,0.0002707682577
10,0,0,0,22,0.0001458871403
10,0,0,0,23,7.657745492e-05
10,0,0,0,24,3.916670552e-05
10,0,0,0,25,1.951430847e-05
10,0,0,0,26,9.464241338e-06
10,0,0,0,27,4.462932719e-06
10,0,0,0,28,2.043743399e-06
10,0,0,0,29,9.077330467e-07
10,0,0,0,30,3.905579888e-07
10,0,0,0,31,1.627083503e-07
10,0,0,0,32,6.561601746e-08
10,0,0,0,33,2.559548091e-08
10,0,0,0,34,9.649232962e-09
10,0,0,0,35,3.510015125e-09
10,0,0,0,36,1.228496512e-09
10,0,0,0,37,4.125745203e-10
10,0,0,1,0,0.553450627
10,0,0,1,1,0.4707033983
10,0,0,1,2,0.3902361001
10,0,0,1,3,0.3153582659
10,0,0,1,4,0.2485104663
10,0,0,1,5,0.1911984433
10,0,0,1,6,0.1438236157
10,0,0,1,7,0.1059343343
10,0,0,1,8,0.07651160012
10,0,0,1,9,0.05424634274
10,0,0,1,10,0.03778320755
10,0,0,1,11,0.02586901261
10,0,0,1,12,0.01741524337
10,0,0,1,13,0.0115262509
10,0,0,1,14,0.007494212231
10,0,0,1,15,0.004778530487
10,0,0,1,16,0.002981979664
10,0,0,1,17,0.001817369264
10,0,0,1,18,0.001079984998
10,0,0,1,19,0.0006253556936
10,0,0,1,20,0.000352863731
10,0,0,1,21,0.000193984908
10,0,0,1,22,0.0001039016893
10,0,0,1,23,5.422885231e-05
10,0,0,1,24,2.758168029e-05
10,0,0,1,25,1.366657889e-05
10,0,0,1,26,6.592413954e-06
10,0,1,0,0,0.5777730267
10,0,1,0,1,0.4939689868
10,0,1,0,2,0.4115072155
10,0,1,0,3,0.3339837518
10,0,1,0,4,0.264264282
10,0,1,0,5,0.2040165235
10,0,1,0,6,0.1539114588
10,0,1,0,7,0.1136480802
10,0,1,0,8,0.0822624237
10,0,1,0,9,0.05844535966
10,0,1,0,10,0.04078968243
10,0,1,0,11,0.02798216046
10,0,1,0,12,0.01887386003
10,0,1,0,13,0.01251552656
10,0,1,0,14,0.008152305819
10,0,1,0,15,0.005208111133
10,0,1,0,16,0.003256539432
10,0,1,0,17,0.001988719719
10,0,1,0,18,0.001184278932
10,0,1,0,19,0.0006870636553
10,0,1,0,20,0.0003882480961
10,0,1,0,21,0.0002137226469
10,0,1,0,22,0.0001146207673
10,0,1,0,23,5.989807796e-05
10,0,1,0,24,3.050319295e-05
10,0,1,0,25,1.513340465e-05
10,0,1,0,26,7.308721144e-06
10,0,1,0,27,3.432388879e-06
10,0,1,0,28,1.565657122e-06
10,0,1,1,0,0.5048910307
10,0,1,1,1,0.4251244517
10,0,1,1,2,0.3492167648
10,0,1,1,3,0.2798265834
10,0,1,1,4,0.2188725726
10,0,1,1,5,0.1672618771
10,0,1,1,6,0.1250614783
10,0,1,1,7,0.09162263423
10,0,1,1,8,0.06584935599
10,0,1,1,9,0.04647355098
10,0,1,1,10,0.03222970255
10,0,1,1,11,0.02197454279
10,0,1,1,12,0.01473287219
10,0,1,1,13,0.009709911828
10,0,1,1,14,0.006284921519
10,0,1,1,15,0.003988730526
10,0,1,1,16,0.002477092996
10,0,1,1,17,0.001502352794
10,1,0,0,0,0.6056811813
10,1,0,0,1,0.5206861731
10,1,0,0,2,0.4359650056
10,1,0,0,3,0.3554693502
10,1,0,0,4,0.2823886425
10,1,0,0,5,0.2188138997
10,1,0,0,6,0.1656285621
10,1,0,0,7,0.1226690791
10,1,0,0,8,0.08902723273
10,1,0,0,9,0.06339280759
10,1,0,0,10,0.04433198171
10,1,0,0,11,0.03047003307
10,1,0,0,12,0.02059006524
10,1,0,0,13,0.0136791616
10,1,0,0,14,0.008927638739
10,1,0,0,15,0.005715255679
10,1,0,0,16,0.003581393407
10,1,0,0,17,0.002191750799
10,1,0,0,18,0.001307698459
10,1,0,0,19,0.0007600493565
10,1,0,0,20,0.0004302591234
10,1,0,0,21,0.0002372648359
10,1,0,0,22,0.0001274606744
10,1,0,0,23,6.671557568e-05
10,1,0,0,24,3.402833104e-05
10,1,0,0,25,1.690844266e-05
10,1,0,0,26,8.178986771e-06
10,1,0,0,27,3.84721312e-06
10,1,0,0,28,1.757495444e-06
10,1,0,0,29,7.788004385e-07
10,1,0,0,30,3.343759784e-07
10,1,0,1,0,0.5293368984
10,1,0,1,1,0.4478970487
10,1,0,1,2,0.3695503054
10,1,0,1,3,0.2973254226
10,1,0,1,4,0.2333953411
10,1,0,1,5,0.1789629158
10,1,0,1,6,0.1342161851
10,1,0,1,7,0.09859362606
10,1,0,1,8,0.07103226596
10,1,0,1,9,0.05023979191
10,1,0,1,10,0.03491087733
10,1,0,1,11,0.02384719413
10,1,0,1,12,0.01601719845
10,1,0,1,13,0.01057621301
10,1,0,1,14,0.006858959657
10,1,0,1,15,0.004361698321
10,1,0,1,16,0.002714192958
10,1,0,1,17,0.001649392953
10,1,0,1,18,0.000977393171
10,1,0,1,19,0.0005644513225
10,1,1,0,0,0.5525905384
10,1,1,0,1,0.4698895583
10,1,1,0,2,0.3894537287
10,1,1,0,3,0.3146314825
10,1,1,0,4,0.2479047917
10,1,1,0,5,0.190686664
10,1,1,0,6,0.1433942065
10,1,1,0,7,0.1055807318
10,1,1,0,8,0.07622607874
10,1,1,0,9,0.05402155133
10,1,1,0,10,0.03761115166
10,1,1,0,11,0.02573973717
10,1,1,0,12,0.01731949203
10,1,1,0,13,0.01145614383
10,1,1,0,14,0.007442642211
10,1,1,0,15,0.004741593656
10,1,1,0,16,0.002956302527
10,1,1,0,17,0.001800104957
10,1,1,0,18,0.001068814789
10,1,1,0,19,0.000618314456
10,1,1,0,20,0.0003484579586
10,1,1,0,21,0.0001913279766
10,1,1,1,0,0.4890448857
10,1,1,1,1,0.4103406856
10,1,1,1,2,0.3359177878
10,1,1,1,3,0.2683228757
10,1,1,1,4,0.2092660498
10,1,1,1,5,0.1595106665
10,1,1,1,6,0.1189894144
10,1,1,1,7,0.08698592397
10,1,1,1,8,0.0623902801
10,1,1,1,9,0.04394545248
10,1,1,1,10,0.03041806493
11,0,0,0,0,0.6321933425
11,0,0,0,1,0.5465863828
11,0,0,0,2,0.4601121859
11,0,0,0,3,0.3770040552
11,0,0,0,4,0.3007900482
11,0,0,0,5,0.233927485
11,0,0,0,6,0.1776294828
11,0,0,0,7,0.1319299591
11,0,0,0,8,0.0959936084
11,0,0,0,9,0.06851688644
11,0,0,0,10,0.04802537425
11,0,0,0,11,0.0330840285
11,0,0,0,12,0.02240767414
11,0,0,0,13,0.01492188286
11,0,0,0,14,0.00976287554
11,0,0,0,15,0.006266227144
11,0,0,0,16,0.003937306403
11,0,0,0,17,0.002416287909
11,0,0,0,18,0.001445638387
11,0,0,0,19,0.0008424370933
11,0,0,0,20,0.0004780828488
11,0,0,0,21,0.0002642547816
11,0,0,0,22,0.0001422796599
11,0,0,0,23,7.463411798e-05
11,0,0,0,24,3.814778555e-05
11,0,0,0,25,1.899422077e-05
11,0,0,0,26,9.205917059e-06
11,0,0,0,27,4.338218797e-06
11,0,0,0,28,1.985293987e-06
11,0,0,0,29,8.811765785e-07
11,0,0,0,30,3.788809492e-07
11,0,0,0,31,1.577418414e-07
11,0,0,0,32,6.357266156e-08
11,0,0,1,0,0.5529577606
11,0,0,1,1,0.4701687438
11,0,0,1,2,0.3897051248
11,0,0,1,3,0.3148552152
11,0,0,1,4,0.2480571553
11,0,0,1,5,0.1908048251
11,0,0,1,6,0.1434944734
11,0,0,1,7,0.1056686804
11,0,0,1,8,0.07630306294
11,0,0,1,9,0.05408684613
11,0,0,1,10,0.03766444219
11,0,0,1,11,0.02578269714
11,0,0,1,12,0.01735379728
11,0,0,1,13,0.01148328114
11,0,0,1,14,0.007464540643
11,0,0,1,15,0.004758383274
11,0,0,1,16,0.002968565561
11,0,0,1,17,0.001808646864
11,0,0,1,18,0.001074469881
11,0,0,1,19,0.0006219703
11,0,0,1,20,0.0003508381365
11,0,0,1,21,0.0001928087549
11,0,1,0,0,0.5767182703
11,0,1,0,1,0.4928889528
11,0,1,0,2,0.4104531739
11,0,1,0,3,0.3330043508
11,0,1,0,4,0.2633885504
11,0,1,0,5,0.2032673349
11,0,1,0,6,0.1532952811
11,0,1,0,7,0.113158586
11,0,1,0,8,0.08188456942
11,0,1,0,9,0.05816040314
11,0,1,0,10,0.04057981449
11,0,1,0,11,0.02783094623
11,0,1,0,12,0.01876705827
11,0,1,0,13,0.01244139834
11,0,1,0,14,0.008101692204
11,0,1,0,15,0.005174138921
11,0,1,0,16,0.003234177881
11,0,1,0,17,0.001974339825
11,0,1,0,18,0.00117526446
11,0,1,0,19,0.0006815732958
11,0,1,0,20,0.0003850026826
11,0,1,0,21,0.0002118596707
11,0,1,0,22,0.000113581921
11,0,1,0,23,5.933505567e-05
11,0,1,1,0,0.5081966525
11,0,1,1,1,0.4281436267
11,0,1,1,2,0.3518432074
11,0,1,1,3,0.2820280448
11,0,1,1,4,0.2206477683
11,0,1,1,5,0.1686505377
11,0,1,1,6,0.1261163462
11,0,1,1,7,0.09240186272
11,0,1,1,8,0.06641251146
11,0,1,1,9,0.0468726421
11,0,1,1,10,0.03250749671
11,0,1,1,11,0.02216468409
11,0,1,1,12,0.01486071106
11,1,0,0,0,0.6036218548
11,1,0,0,1,0.5186112207
11,1,0,0,2,0.4339740188
11,1,0,0,3,0.3536450819
11,1,0,0,4,0.280786687
11,1,0,0,5,0.2174605134
11,1,0,0,6,0.1645255369
11,1,0,0,7,0.1217988127
11,1,0,0,8,0.08835988836
11,1,0,0,9,0.06289405756
11,1,0,0,10,0.04396782839
11,1,0,0,11,0.0302097428
11,1,0,0,12,0.02040757341
11,1,0,0,13,0.01355342283
11,1,0,0,14,0.008842435937
11,1,0,0,15,0.005658503072
11,1,0,0,16,0.003544318645
11,1,0,0,17,0.00216809386
11,1,0,0,18,0.001293001575
11,1,0,0,19,0.000751174548
11,1,0,0,20,0.000425051299
11,1,0,0,21,0.0002342937721
11,1,0,0,22,0.0001258130405
11,1,0,0,23,6.582703874e-05
11,1,0,0,24,3.356199401e-05
11,1,0,0,25,1.66701243e-05
11,1,0,1,0,0.5311536653
11,1,0,1,1,0.4495193531
11,1,0,1,2,0.370937872
11,1,0,1,3,0.2984644531
11,1,0,1,4,0.2343002531
11,1,0,1,5,0.1796562298
11,1,0,1,6,0.1347311006
11,1,0,1,7,0.09896562781
11,1,0,1,8,0.07129466283
11,1,0,1,9,0.05042162153
11,1,0,1,10,0.03503491244
11,1,0,1,11,0.02393061244
11,1,0,1,12,0.01607278359
11,1,0,1,13,0.0106125601
11,1,0,1,14,0.006882224634
11,1,1,0,0,0.5535898786
11,1,1,0,1,0.470743142
11,1,1,0,2,0.3901629514
11,1,1,0,3,0.3151933748
11,1,1,0,4,0.2483304471
11,1,1,0,5,0.1909970871
11,1,1,0,6,0.1436134859
11,1,1,0,7,0.1057348713
11,1,1,0,8,0.07633177688
11,1,1,0,9,0.05409251912
11,1,1,0,10,0.03765801511
11,1,1,0,11,0.02577026199
11,1,1,0,12,0.01733905177
11,1,1,0,13,0.01146839942
11,1,1,0,14,0.007450087389
11,1,1,0,15,0.004745932617
11,1,1,0,16,0.002958701463
11,1,1,1,0,0.4944029807
11,1,1,1,1,0.4152351315
11,1,1,1,2,0.3402114226
11,1,1,1,3,0.2719489556
11,1,1,1,4,0.21222131
11,1,1,1,5,0.1618443436
12,0,0,0,0,0.6286491442
12,0,0,0,1,0.5430260771
12,0,0,0,2,0.456707398
12,0,0,0,3,0.3738955912
12,0,0,0,4,0.2980737074
12,0,0,0,5,0.2316480131
12,0,0,0,6,0.1757843465
12,0,0,0,7,0.1304825154
12,0,0,0,8,0.09488920996
12,0,0,0,9,0.06769476738
12,0,0,0,10,0.04742689797
12,0,0,0,11,0.03265702026
12,0,0,0,12,0.02210867286
12,0,0,0,13,0.01471608101
12,0,0,0,14,0.009623571241
12,0,0,0,15,0.006173578985
12,0,0,0,16,0.003876898746
12,0,0,0,17,0.002377809694
12,0,0,0,18,0.001421772323
12,0,0,0,19,0.0008280483554
12,0,0,0,20,0.000469653777
12,0,0,0,21,0.0002594548881
12,0,0,0,22,0.0001396221387
12,0,0,0,23,7.32029763e-05
12,0,0,0,24,3.739764719e-05
12,0,0,0,25,1.861144333e-05
12,0,0,0,26,9.015852044e-06
12,0,0,0,27,4.246487469e-06
12,0,0,1,0,0.5530117384
12,0,0,1,1,0.4701882984
12,0,0,1,2,0.3896936204
12,0,0,1,3,0.3148161458
12,0,0,1,4,0.2480011584
12,0,0,1,5,0.1907398039
12,0,0,1,6,0.1434284893
12,0,0,1,7,0.1056077008
12,0,0,1,8,0.07624978652
12,0,0,1,9,0.05404247414
12,0,0,1,10,0.03762919078
12,0,0,1,11,0.0257557495
12,0,0,1,12,0.01733377718
12,0,0,1,13,0.01146872188
12,0,0,1,14,0.007454053493
12,0,0,1,15,0.004750962074
12,0,0,1,16,0.002963423662
12,0,1,0,0,0.5762801532
12,0,1,0,1,0.4924159388
12,0,1,0,2,0.4099706468
12,0,1,0,3,0.3325397024
12,0,1,0,4,0.2629592502
12,0,1,0,5,0.2028906203
12,0,1,0,6,0.1529792455
12,0,1,0,7,0.1129035612
12,0,1,0,8,0.08168502956
12,0,1,0,9,0.05800800125
12,0,1,0,10,0.04046634998
12,0,1,0,11,0.02774843811
12,0,1,0,12,0.01870831
