# biscuits competitive policy: symmetric Nash equilibrium policy for 3 players
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
8,0,0,1,35,2.435630961e-16
8,0,0,1,36,2.924659042e-17
8,0,1,0,0,0.4156619282
8,0,1,0,1,0.3240344329
8,0,1,0,2,0.2419159478
8,0,1,0,3,0.1727477508
8,0,1,0,4,0.1181874807
8,0,1,0,5,0.07763120787
8,0,1,0,6,0.04910232626
8,0,1,0,7,0.029964327
8,0,1,0,8,0.01766119782
8,0,1,0,9,0.01004296545
8,0,1,0,10,0.005493813869
8,0,1,0,11,0.002887337479
8,0,1,0,12,0.001461499021
8,0,1,0,13,0.0007147870659
8,0,1,0,14,0.0003383422994
8,0,1,0,15,0.0001548442275
8,0,1,0,16,6.834744218e-05
8,0,1,0,17,2.902915791e-05
8,0,1,0,18,1.183561721e-05
8,0,1,0,19,4.617678886e-06
8,0,1,0,20,1.716157551e-06
8,0,1,0,21,6.046984182e-07
8,0,1,0,22,2.010792468e-07
8,0,1,0,23,6.277411272e-08
8,0,1,0,24,1.830511184e-08
8,0,1,0,25,4.99504247e-09
8,0,1,0,26,1.283836697e-09
8,0,1,0,27,3.107414096e-10
8,0,1,0,28,7.064725329e-11
8,0,1,0,29,1.504034804e-11
8,0,1,0,30,2.989384586e-12
8,0,1,0,31,5.501874169e-13
8,0,1,0,32,9.363419675e-14
8,0,1,0,33,1.468256632e-14
8,0,1,0,34,2.113382892e-15
8,0,1,0,35,2.783024016e-16
8,0,1,0,36,3.343497336e-17
8,0,1,0,37,3.656405954e-18
8,0,1,0,38,3.628407462e-19
8,0,1,1,0,0.3355986783
8,0,1,1,1,0.2561051033
8,0,1,1,2,0.1875389987
8,0,1,1,3,0.1317140111
8,0,1,1,4,0.08879681838
8,0,1,1,5,0.05759299694
8,0,1,1,6,0.03601840696
8,0,1,1,7,0.02175150326
8,0,1,1,8,0.01269188164
8,0,1,1,9,0.007146333835
8,0,1,1,10,0.003873088928
8,0,1,1,11,0.002018818677
8,0,1,1,12,0.001014554636
8,0,1,1,13,0.0004930032244
8,0,1,1,14,0.0002319150367
8,0,1,1,15,0.0001054653565
8,0,1,1,16,4.625554975e-05
8,0,1,1,17,1.951971037e-05
8,0,1,1,18,7.90631881e-06
8,0,1,1,19,3.064119361e-06
8,0,1,1,20,1.131419787e-06
8,0,1,1,21,3.962049889e-07
8,0,1,1,22,1.309478012e-07
8,0,1,1,23,4.063352289e-08
8,0,1,1,24,1.178556814e-08
8,0,1,1,25,3.201866062e-09
8,0,1,1,26,8.198130262e-10
8,0,1,1,27,1.977161336e-10
8,1,0,0,0,0.4463584026
8,1,0,0,1,0.3505246399
8,1,0,0,2,0.2634828944
8,1,0,0,3,0.1892992681
8,1,0,0,4,0.1301172339
8,1,0,0,5,0.08579587561
8,1,0,0,6,0.05445425116
8,1,0,0,7,0.03333759375
8,1,0,0,8,0.01970355743
8,1,0,0,9,0.01123513594
8,1,0,0,10,0.006163061507
8,1,0,0,11,0.003247195342
8,1,0,0,12,0.001647252602
8,1,0,0,13,0.0008072446359
8,1,0,0,14,0.0003828851691
8,1,0,0,15,0.0001755599937
8,1,0,0,16,7.764894175e-05
8,1,0,0,17,3.305074755e-05
8,1,0,0,18,1.350219559e-05
8,1,0,0,19,5.277573872e-06
8,1,0,0,20,1.965065056e-06
8,1,0,0,21,6.936860918e-07
8,1,0,0,22,2.310641149e-07
8,1,0,0,23,7.224039371e-08
8,1,0,0,24,2.10955798e-08
8,1,0,0,25,5.762773538e-09
8,1,0,0,26,1.482418604e-09
8,1,0,0,27,3.590989269e-10
8,1,0,0,28,8.170593993e-11
8,1,0,0,29,1.740832639e-11
8,1,0,0,30,3.462956371e-12
8,1,0,0,31,6.37847175e-13
8,1,0,0,32,1.086352329e-13
8,1,0,0,33,1.704880857e-14
8,1,0,0,34,2.457237477e-15
8,1,0,0,35,3.240481371e-16
8,1,0,0,36,3.898013883e-17
8,1,0,0,37,4.26492446e-18
8,1,0,0,38,4.234162869e-19
8,1,0,0,39,3.80708512e-20
8,1,0,0,40,3.093434231e-21
8,1,0,1,0,0.360913757
8,1,0,1,1,0.2771424267
8,1,0,1,2,0.204102734
8,1,0,1,3,0.1440687695
8,1,0,1,4,0.09752669552
8,1,0,1,5,0.06347269127
8,1,0,1,6,0.03981731312
8,1,0,1,7,0.02411318036
8,1,0,1,8,0.01410513506
8,1,0,1,9,0.007962741427
8,1,0,1,10,0.004326666113
8,1,0,1,11,0.002260428518
8,1,0,1,12,0.001138210497
8,1,0,1,13,0.000554085126
8,1,0,1,14,0.0002611417769
8,1,0,1,15,0.0001189762743
8,1,0,1,16,5.228342049e-05
8,1,0,1,17,2.210780668e-05
8,1,0,1,18,8.971369246e-06
8,1,0,1,19,3.482871598e-06
8,1,0,1,20,1.288324179e-06
8,1,0,1,21,4.519187261e-07
8,1,0,1,22,1.495993294e-07
8,1,0,1,23,4.648533442e-08
8,1,0,1,24,1.350028378e-08
8,1,0,1,25,3.671385514e-09
8,1,0,1,26,9.408176059e-10
8,1,0,1,27,2.270826236e-10
8,1,0,1,28,5.148999056e-11
8,1,0,1,29,1.093146516e-11
8,1,1,0,0,0.3845389453
8,1,1,0,1,0.2971888425
8,1,1,0,2,0.2200990351
8,1,1,0,3,0.1560788041
8,1,1,0,4,0.1061118923
8,1,1,0,5,0.0693041729
8,1,1,0,6,0.04360382579
8,1,1,0,7,0.02648005971
8,1,1,0,8,0.01553178945
8,1,1,0,9,0.008788578863
8,1,1,0,10,0.004785083616
8,1,1,0,11,0.002504411062
8,1,1,0,12,0.001263101785
8,1,1,0,13,0.0006157763105
8,1,1,0,14,0.0002905969951
8,1,1,0,15,0.00013259164
8,1,1,0,16,5.835438916e-05
8,1,1,0,17,2.471516215e-05
8,1,1,0,18,1.004763051e-05
8,1,1,0,19,3.908222604e-06
8,1,1,0,20,1.447885325e-06
8,1,1,0,21,5.085065208e-07
8,1,1,0,22,1.685439916e-07
8,1,1,0,23,5.24521455e-08
8,1,1,0,24,1.525452454e-08
8,1,1,0,25,4.153142594e-09
8,1,1,0,26,1.065140793e-09
8,1,1,0,27,2.572663086e-10
8,1,1,0,28,5.836841769e-11
8,1,1,0,29,1.239903105e-11
8,1,1,0,30,2.457702505e-12
8,1,1,0,31,4.51170657e-13
8,1,1,1,0,0.3154841609
8,1,1,1,1,0.2391981212
8,1,1,1,2,0.174117704
8,1,1,1,3,0.1216211229
8,1,1,1,4,0.08159021682
8,1,1,1,5,0.05268061788
8,1,1,1,6,0.03280590219
8,1,1,1,7,0.01973195227
8,1,1,1,8,0.01146701399
8,1,1,1,9,0.006430549212
8,1,1,1,10,0.003471919023
8,1,1,1,11,0.001803663101
8,1,1,1,12,0.0009037951259
8,1,1,1,13,0.0004380273877
8,1,1,1,14,0.0002055294543
8,1,1,1,15,9.322863688e-05
8,1,1,1,16,4.079082049e-05
8,1,1,1,17,1.717419853e-05
8,1,1,1,18,6.940000005e-06
8,1,1,1,19,2.683064999e-06
8,1,1,1,20,9.881798759e-07
9,0,0,0,0,0.478643032
9,0,0,0,1,0.3790368161
9,0,0,0,2,0.2870409121
9,0,0,0,3,0.2075391906
9,0,0,0,4,0.1434480903
9,0,0,0,5,0.09504685801
9,0,0,0,6,0.06060848832
9,0,0,0,7,0.03726116002
9,0,0,0,8,0.02211259633
9,0,0,0,9,0.01266083288
9,0,0,0,10,0.006972449738
9,0,0,0,11,0.003686460333
9,0,0,0,12,0.001875744866
9,0,0,0,13,0.0009216451143
9,0,0,0,14,0.0004382177448
9,0,0,0,15,0.000201396574
9,0,0,0,16,8.926898266e-05
9,0,0,0,17,3.807193392e-05
9,0,0,0,18,1.558451514e-05
9,0,0,0,19,6.104050613e-06
9,0,0,0,20,2.277843758e-06
9,0,0,0,21,8.060063813e-07
9,0,0,0,22,2.691074369e-07
9,0,0,0,23,8.431313397e-08
9,0,0,0,24,2.466233056e-08
9,0,0,0,25,6.746605217e-09
9,0,0,0,26,1.737764073e-09
9,0,0,0,27,4.2148385e-10
9,0,0,0,28,9.602128742e-11
9,0,0,0,29,2.048762138e-11
9,0,0,0,30,4.084101083e-12
9,0,0,0,31,7.537614734e-13
9,0,0,0,32,1.286256025e-13
9,0,0,0,33,2.022197611e-14
9,0,0,0,34,2.917946445e-15
9,0,0,0,35,3.851499374e-16
9,0,0,0,36,4.6368668e-17
9,0,0,0,37,5.077199493e-18
9,0,0,0,38,5.044094502e-19
9,0,0,0,39,4.538214386e-20
9,0,0,0,40,3.689655631e-21
9,0,0,0,41,2.704863745e-22
9,0,0,0,42,1.784490882e-23
9,0,0,1,0,0.3871175264
9,0,0,1,1,0.2992994606
9,0,0,1,2,0.2217949367
9,0,0,1,3,0.1573871314
9,0,0,1,4,0.1070600008
9,0,0,1,5,0.069971922
9,0,0,1,6,0.04407687297
9,0,0,1,7,0.02679566047
9,0,0,1,8,0.01573297482
9,0,0,1,9,0.008914491786
9,0,0,1,10,0.004861178891
9,0,0,1,11,0.002547675945
9,0,0,1,12,0.0012863212
9,0,0,1,13,0.0006276435728
9,0,0,1,14,0.0002964727996
9,0,0,1,15,0.0001353647754
9,0,0,1,16,5.9606942e-05
9,0,0,1,17,2.5252893e-05
9,0,0,1,18,1.026737763e-05
9,0,0,1,19,3.993834735e-06
9,0,0,1,20,1.48037913e-06
9,0,0,1,21,5.204449131e-07
9,0,0,1,22,1.726595967e-07
9,0,0,1,23,5.37571125e-08
9,0,0,1,24,1.563704468e-08
9,0,0,1,25,4.25808173e-09
9,0,0,1,26,1.092554239e-09
9,0,0,1,27,2.640377083e-10
9,0,0,1,28,5.994598308e-11
9,0,0,1,29,1.274497795e-11
9,0,0,1,30,2.529728956e-12
9,0,0,1,31,4.649999919e-13
9,0,1,0,0,0.4119695397
9,0,1,0,1,0.3206732386
9,0,1,0,2,0.2390428907
9,0,1,0,3,0.1704533712
9,0,1,0,4,0.1164597583
9,0,1,0,5,0.07640290451
9,0,1,0,6,0.04827239271
9,0,1,0,7,0.02942726233
9,0,1,0,8,0.01732611327
9,0,1,0,9,0.009841462978
9,0,1,0,10,0.005377709103
9,0,1,0,11,0.002823547782
9,0,1,0,12,0.001427971727
9,0,1,0,13,0.0006978240271
9,0,1,0,14,0.0003300431506
9,0,1,0,15,0.0001509143108
9,0,1,0,16,6.655310804e-05
9,0,1,0,17,2.82410006e-05
9,0,1,0,18,1.150313822e-05
9,0,1,0,19,4.483326784e-06
9,0,1,0,20,1.664449525e-06
9,0,1,0,21,5.858421247e-07
9,0,1,0,22,1.945895656e-07
9,0,1,0,23,6.067741059e-08
9,0,1,0,24,1.767492465e-08
9,0,1,0,25,4.818694821e-09
9,0,1,0,26,1.2374315e-09
9,0,1,0,27,2.992537658e-10
9,0,1,0,28,6.797876005e-11
9,0,1,0,29,1.446072555e-11
9,0,1,0,30,2.871966646e-12
9,0,1,0,31,5.281953478e-13
9,0,1,0,32,8.982919907e-14
9,0,1,0,33,1.407658803e-14
9,0,1,1,0,0.3367714693
9,0,1,1,1,0.2569399281
9,0,1,1,2,0.1880963876
9,0,1,1,3,0.1320639394
9,0,1,1,4,0.08900442507
9,0,1,1,5,0.0577077292
9,0,1,1,6,0.03607847168
9,0,1,1,7,0.02178056585
9,0,1,1,8,0.01270406057
9,0,1,1,9,0.00715019483
9,0,1,1,10,0.003873543691
9,0,1,1,11,0.002018272169
9,0,1,1,12,0.001013912871
9,0,1,1,13,0.0004925097913
9,0,1,1,14,0.0002315928937
9,0,1,1,15,0.0001052746149
9,0,1,1,16,4.615153085e-05
9,0,1,1,17,1.9466812e-05
9,0,1,1,18,7.880978356e-06
9,0,1,1,19,3.052624963e-06
9,0,1,1,20,1.126505362e-06
9,0,1,1,21,3.94231073e-07
9,0,1,1,22,1.302060515e-07
9,1,0,0,0,0.441228256
9,1,0,0,1,0.3458519287
9,1,0,0,2,0.2594850646
9,1,0,0,3,0.1860978574
9,1,0,0,4,0.1277140528
9,1,0,0,5,0.08409420118
9,1,0,0,6,0.05330786515
9,1,0,0,7,0.03259711204
9,1,0,0,8,0.01924346437
9,1,0,0,9,0.01095954004
9,1,0,0,10,0.006004647172
9,1,0,0,11,0.0031602994
9,1,0,0,12,0.001601640395
9,1,0,0,13,0.0007841967193
9,1,0,0,14,0.0003716175465
9,1,0,0,15,0.0001702335043
9,1,0,0,16,7.521949474e-05
9,1,0,0,17,3.198403561e-05
9,1,0,0,18,1.305268227e-05
9,1,0,0,19,5.096277338e-06
9,1,0,0,20,1.895415787e-06
9,1,0,0,21,6.683301244e-07
9,1,0,0,22,2.223555795e-07
9,1,0,0,23,6.943457731e-08
9,1,0,0,24,2.025380471e-08
9,1,0,0,25,5.527644129e-09
9,1,0,0,26,1.42068192e-09
9,1,0,0,27,3.438476634e-10
9,1,0,0,28,7.817004877e-11
9,1,0,0,29,1.664162779e-11
9,1,0,0,30,3.307874431e-12
9,1,0,0,31,6.08840115e-13
9,1,0,0,32,1.036226902e-13
9,1,0,0,33,1.625125454e-14
9,1,0,0,34,2.340677681e-15
9,1,0,0,35,3.084720226e-16
9,1,0,1,0,0.3610005941
9,1,0,1,1,0.2771052743
9,1,0,1,2,0.2039857278
9,1,0,1,3,0.1439104265
9,1,0,1,4,0.09737148887
9,1,0,1,5,0.06334135197
9,1,0,1,6,0.03971770588
9,1,0,1,7,0.02404258141
9,1,0,1,8,0.01405753055
9,1,0,1,9,0.007931831621
9,1,0,1,10,0.004307637136
9,1,0,1,11,0.002249418902
9,1,0,1,12,0.001132181905
9,1,0,1,13,0.0005509170393
9,1,0,1,14,0.0002595296117
9,1,0,1,15,0.000118183908
9,1,0,1,16,5.190830217e-05
9,1,0,1,17,2.193723217e-05
9,1,0,1,18,8.897096204e-06
9,1,0,1,19,3.451958098e-06
9,1,0,1,20,1.276054774e-06
9,1,0,1,21,4.473062678e-07
9,1,0,1,22,1.479646075e-07
9,1,0,1,23,4.594325445e-08
9,1,0,1,24,1.333363817e-08
9,1,1,0,0,0.3840112837
9,1,1,0,1,0.296600503
9,1,1,0,2,0.2195190507
9,1,1,0,3,0.1555615166
9,1,1,0,4,0.1056891137
9,1,1,0,5,0.06898615394
9,1,1,0,6,0.04338052262
9,1,1,0,7,0.02633047892
9,1,1,0,8,0.0154355164
9,1,1,0,9,0.008729041272
9,1,1,0,10,0.004749915254
9,1,1,0,11,0.002484695545
9,1,1,0,12,0.001252561666
9,1,1,0,13,0.000610354997
9,1,1,0,14,0.0002878970688
9,1,1,0,15,0.0001312894733
9,1,1,0,16,5.774867897e-05
9,1,1,0,17,2.444396337e-05
9,1,1,0,18,9.93107016e-06
9,1,1,0,19,3.860246376e-06
9,1,1,0,20,1.429104538e-06
9,1,1,0,21,5.015502386e-07
9,1,1,0,22,1.661122071e-07
9,1,1,0,23,5.165424285e-08
9,1,1,0,24,1.501132786e-08
9,1,1,0,25,4.084325566e-09
9,1,1,0,26,1.046850165e-09
9,1,1,1,0,0.3192777423
9,1,1,1,1,0.2422004406
9,1,1,1,2,0.1763597542
9,1,1,1,3,0.1232063154
9,1,1,1,4,0.08265866568
9,1,1,1,5,0.05336960461
9,1,1,1,6,0.03323492742
9,1,1,1,7,0.01998923374
9,1,1,1,8,0.01161559017
9,1,1,1,9,0.006512944109
9,1,1,1,10,0.003515720203
9,1,1,1,11,0.001826070081
9,1,1,1,12,0.0009148362998
9,1,1,1,13,0.0004432712198
9,1,1,1,14,0.0002079351772
9,1,1,1,15,9.429487586e-05
10,0,0,0,0,0.4712644035
10,0,0,0,1,0.372293686
10,0,0,0,2,0.2812723637
10,0,0,0,3,0.2029296902
10,0,0,0,4,0.1399929309
10,0,0,0,5,0.09260262303
10,0,0,0,6,0.0589596866
10,0,0,0,7,0.03619592805
10,0,0,0,8,0.02145051684
10,0,0,0,9,0.0122640405
10,0,0,0,10,0.006744272444
10,0,0,0,11,0.003561236429
10,0,0,0,12,0.00180998672
10,0,0,0,13,0.0008884215908
10,0,0,0,14,0.0004219876426
10,0,0,0,15,0.0001937341106
10,0,0,0,16,8.578059941e-05
10,0,0,0,17,3.654428151e-05
10,0,0,0,18,1.494242631e-05
10,0,0,0,19,5.845734487e-06
10,0,0,0,20,2.17880736e-06
10,0,0,0,21,7.700038784e-07
10,0,0,0,22,2.567598972e-07
10,0,0,0,23,8.034215506e-08
10,0,0,0,24,2.347372848e-08
10,0,0,0,25,6.4152148e-09
10,0,0,0,26,1.650899786e-09
10,0,0,0,27,4.000593131e-10
10,0,0,0,28,9.106118625e-11
10,0,0,0,29,1.941294107e-11
10,0,0,0,30,3.866457265e-12
10,0,0,0,31,7.130027405e-13
10,0,0,0,32,1.215735267e-13
10,0,0,0,33,1.909870064e-14
10,0,0,0,34,2.753867802e-15
10,0,0,0,35,3.632452534e-16
10,0,0,0,36,4.370367116e-17
10,0,0,0,37,4.78255941e-18
10,0,0,1,0,0.3855320339
10,0,0,1,1,0.2978480478
10,0,0,1,2,0.2205453372
10,0,0,1,3,0.1563760061
10,0,0,1,4,0.106291496
10,0,0,1,5,0.06942173815
10,0,0,1,6,0.04370144587
10,0,0,1,7,0.02655052267
10,0,0,1,8,0.01557895969
10,0,0,1,9,0.008821072946
10,0,0,1,10,0.00480680859
10,0,0,1,11,0.002517564317
10,0,0,1,12,0.001270398028
10,0,0,1,13,0.0006195464697
10,0,0,1,14,0.0002924840526
10,0,0,1,15,0.0001334653411
10,0,0,1,16,5.873496396e-05
10,0,0,1,17,2.486806365e-05
10,0,0,1,18,1.01044516e-05
10,0,0,1,19,3.927825241e-06
10,0,0,1,20,1.454859589e-06
10,0,0,1,21,5.110771005e-07
10,0,0,1,22,1.694147178e-07
10,0,0,1,23,5.270415931e-08
10,0,0,1,24,1.531948457e-08
10,0,0,1,25,4.168975976e-09
10,0,0,1,26,1.069019604e-09
10,0,1,0,0,0.4096986556
10,0,1,0,1,0.3185827724
10,0,1,0,2,0.2372386147
10,0,1,0,3,0.169001085
10,0,1,0,4,0.1153587284
10,0,1,0,5,0.07561607333
10,0,1,0,6,0.04773863943
10,0,1,0,7,0.02908064674
10,0,1,0,8,0.01710910413
10,0,1,0,9,0.009710535564
10,0,1,0,10,0.0053020494
10,0,1,0,11,0.002781879914
10,0,1,0,12,0.001406028033
10,0,1,0,13,0.0006867017693
10,0,1,0,14,0.0003245918602
10,0,1,0,15,0.0001483280151
10,0,1,0,16,6.537004523e-05
10,0,1,0,17,2.772038091e-05
10,0,1,0,18,1.128310221e-05
10,0,1,0,19,4.394240897e-06
10,0,1,0,20,1.630100779e-06
10,0,1,0,21,5.732946395e-07
10,0,1,0,22,1.902636545e-07
10,0,1,0,23,5.927734825e-08
10,0,1,0,24,1.725348946e-08
10,0,1,0,25,4.700616356e-09
10,0,1,0,26,1.206323534e-09
10,0,1,0,27,2.915446837e-10
10,0,1,0,28,6.618624669e-11
10,0,1,1,0,0.3388442161
10,0,1,1,1,0.2585210288
10,0,1,1,2,0.1892390986
10,0,1,1,3,0.1328312189
10,0,1,1,4,0.08949570167
10,0,1,1,5,0.05800824552
10,0,1,1,6,0.03625903662
10,0,1,1,7,0.02188480141
10,0,1,1,8,0.01276144453
10,0,1,1,9,0.007180247748
10,0,1,1,10,0.003888567479
10,0,1,1,11,0.002025622596
10,0,1,1,12,0.001017403425
10,0,1,1,13,0.0004941016192
10,0,1,1,14,0.0002322885216
10,0,1,1,15,0.0001055641369
10,0,1,1,16,4.626601002e-05
10,0,1,1,17,1.950952624e-05
10,1,0,0,0,0.4377159518
10,1,0,0,1,0.3426451127
10,1,0,0,2,0.256735423
10,1,0,0,3,0.1838921688
10,1,0,0,4,0.1260562716
10,1,0,0,5,0.08291935572
10,1,0,0,6,0.05251590447
10,1,0,0,7,0.03208527115
10,1,0,0,8,0.01892527048
10,1,0,0,9,0.01076884687
10,1,0,0,10,0.005894986548
10,1,0,0,11,0.003100124733
10,1,0,0,12,0.00157004425
10,1,0,0,13,0.0007682258243
10,1,0,0,14,0.0003638068294
10,1,0,0,15,0.0001665396791
10,1,0,0,16,7.353397442e-05
10,1,0,0,17,3.124362886e-05
10,1,0,0,18,1.274054122e-05
10,1,0,0,19,4.970336642e-06
10,1,0,0,20,1.847016799e-06
10,1,0,0,21,6.507053576e-07
10,1,0,0,22,2.163006759e-07
10,1,0,0,23,6.748321283e-08
10,1,0,0,24,1.966823289e-08
10,1,0,0,25,5.364047233e-09
10,1,0,0,26,1.37771992e-09
10,1,0,0,27,3.332328926e-10
10,1,0,0,28,7.57088149e-11
10,1,0,0,29,1.61079249e-11
10,1,0,0,30,3.199926179e-12
10,1,0,1,0,0.3617646966
10,1,0,1,1,0.2776517537
10,1,0,1,2,0.2043539997
10,1,0,1,3,0.144134036
10,1,0,1,4,0.09749873127
10,1,0,1,5,0.06340827261
10,1,0,1,6,0.039750678
10,1,0,1,7,0.0240570171
10,1,0,1,8,0.01406245841
10,1,0,1,9,0.007932255261
10,1,0,1,10,0.004306529489
10,1,0,1,11,0.002248194768
10,1,0,1,12,0.00113127015
10,1,0,1,13,0.0005503281413
10,1,0,1,14,0.0002591762014
10,1,0,1,15,0.0001179854883
10,1,0,1,16,5.180351265e-05
10,1,0,1,17,2.188504053e-05
10,1,0,1,18,8.87257045e-06
10,1,0,1,19,3.441050836e-06
10,1,1,0,0,0.3842157685
10,1,1,0,1,0.2966692146
10,1,1,0,2,0.2194922288
10,1,1,0,3,0.1554818245
10,1,1,0,4,0.1055926774
10,1,1,0,5,0.0688981287
10,1,1,0,6,0.04331140097
10,1,1,0,7,0.02628007803
10,1,1,0,8,0.0154007097
10,1,1,0,9,0.008706198037
10,1,1,0,10,0.004735747673
10,1,1,0,11,0.002476452771
10,1,1,0,12,0.001248024521
10,1,1,0,13,0.0006079605135
10,1,1,0,14,0.0002866743383
10,1,1,0,15,0.0001306847797
10,1,1,0,16,5.746062927e-05
10,1,1,0,17,2.431202287e-05
10,1,1,0,18,9.873125404e-06
10,1,1,0,19,3.835897977e-06
10,1,1,0,20,1.419393959e-06
10,1,1,0,21,4.978927402e-07
10,1,1,1,0,0.3235886112
10,1,1,1,1,0.2456584678
10,1,1,1,2,0.1789776488
10,1,1,1,3,0.125082303
10,1,1,1,4,0.08394122566
10,1,1,1,5,0.05420942551
10,1,1,1,6,0.03376447194
10,1,1,1,7,0.02031076814
10,1,1,1,8,0.01180348919
10,1,1,1,9,0.006618540993
10,1,1,1,10,0.003572807933
11,0,0,0,0,0.4658349902
11,0,0,0,1,0.3673419036
11,0,0,0,2,0.2770442862
11,0,0,0,3,0.1995566616
11,0,0,0,4,0.1374680491
11,0,0,0,5,0.09081838251
11,0,0,0,6,0.05775719796
11,0,0,0,7,0.03541965454
11,0,0,0,8,0.02096838317
11,0,0,0,9,0.01197531694
11,0,0,0,10,0.006578377172
11,0,0,0,11,0.00347025966
11,0,0,0,12,0.001762241839
11,0,0,0,13,0.0008643115615
11,0,0,0,14,0.0004102155724
11,0,0,0,15,0.0001881792319
11,0,0,0,16,8.325304738e-05
11,0,0,0,17,3.5437995e-05
11,0,0,0,18,1.447769588e-05
11,0,0,0,19,5.658877215e-06
11,0,0,0,20,2.107210285e-06
11,0,0,0,21,7.439922384e-07
11,0,0,0,22,2.478444802e-07
11,0,0,0,23,7.747680944e-08
11,0,0,0,24,2.261657374e-08
11,0,0,0,25,6.176349081e-09
11,0,0,0,26,1.588315988e-09
11,0,0,0,27,3.846300895e-10
11,0,0,0,28,8.749059922e-11
11,0,0,0,29,1.863963115e-11
11,0,0,0,30,3.709914155e-12
11,0,0,0,31,6.836982346e-13
11,0,0,0,32,1.165052092e-13
11,0,0,1,0,0.3848420289
11,0,0,1,1,0.2971893504
11,0,0,1,2,0.2199525976
11,0,0,1,3,0.1558780631
11,0,0,1,4,0.1059015834
11,0,0,1,5,0.06913624927
11,0,0,1,6,0.04350297736
11,0,0,1,7,0.02641887187
11,0,0,1,8,0.01549503781
11,0,0,1,9,0.008769426593
11,0,0,1,10,0.004776342107
11,0,0,1,11,0.002500509445
11,0,0,1,12,0.001261302393
11,0,0,1,13,0.0006148868554
11,0,0,1,14,0.0002901710468
11,0,0,1,15,0.0001323556167
11,0,0,1,16,5.822185811e-05
11,0,0,1,17,2.464008158e-05
11,0,0,1,18,1.000730599e-05
11,0,0,1,19,3.888215859e-06
11,0,0,1,20,1.439444956e-06
11,0,0,1,21,5.053802881e-07
11,0,1,0,0,0.4084058867
11,0,1,0,1,0.3173675478
11,0,1,0,2,0.236170942
11,0,1,0,3,0.1681294743
11,0,1,0,4,0.1146898637
11,0,1,0,5,0.07513364239
11,0,1,0,6,0.04740910137
11,0,1,0,7,0.02886535147
11,0,1,0,8,0.01697350619
11,0,1,0,9,0.009628260327
11,0,1,0,10,0.005254264886
11,0,1,0,11,0.002755455441
11,0,1,0,12,0.0013920649
11,0,1,0,13,0.0006796029599
11,0,1,0,14,0.0003211021048
11,0,1,0,15,0.0001466669916
11,0,1,0,16,6.460783971e-05
11,0,1,0,17,2.738391924e-05
11,0,1,0,18,1.114044641e-05
11,0,1,0,19,4.336295764e-06
11,0,1,0,20,1.607690045e-06
11,0,1,0,21,5.650842139e-07
11,0,1,0,22,1.874246855e-07
11,0,1,0,23,5.835578963e-08
11,0,1,1,0,0.3416801319
11,0,1,1,1,0.2607741367
11,0,1,1,2,0.1909200315
11,0,1,1,3,0.1340095718
11,0,1,1,4,0.09028566293
11,0,1,1,5,0.05851494807
11,0,1,1,6,0.03657129035
11,0,1,1,7,0.02206998753
11,0,1,1,8,0.01286674766
11,0,1,1,9,0.007237630278
11,0,1,1,10,0.003918897447
11,0,1,1,11,0.002041003994
11,0,1,1,12,0.001024912994
11,1,0,0,0,0.4353379134
11,1,0,0,1,0.3404648891
11,1,0,0,2,0.2548587845
11,1,0,0,3,0.1823819662
11,1,0,0,4,0.1249185134
11,1,0,0,5,0.08211167702
11,1,0,0,6,0.05197077655
11,1,0,0,7,0.03173255431
11,1,0,0,8,0.01870577056
11,1,0,0,9,0.01063716513
11,1,0,0,10,0.005819186462
11,1,0,0,11,0.003058496025
11,1,0,0,12,0.001548170642
11,1,0,0,13,0.0007571617795
11,1,0,0,14,0.00035839183
11,1,0,0,15,0.0001639767666
11,1,0,0,16,7.236348645e-05
11,1,0,0,17,3.072899752e-05
11,1,0,0,18,1.252339294e-05
11,1,0,0,19,4.882649722e-06
11,1,0,0,20,1.81329299e-06
11,1,0,0,21,6.384160806e-07
11,1,0,0,22,2.120758434e-07
11,1,0,0,23,6.612068637e-08
11,1,0,0,24,1.925909565e-08
11,1,0,0,25,5.249682771e-09
11,1,0,1,0,0.3632213796
11,1,0,1,1,0.2787796952
11,1,0,1,2,0.2051633204
11,1,0,1,3,0.1446718565
11,1,0,1,4,0.09784341964
11,1,0,1,5,0.06362302892
11,1,0,1,6,0.03988000012
11,1,0,1,7,0.02413182094
11,1,0,1,8,0.01410382861
11,1,0,1,9,0.007953872302
11,1,0,1,10,0.004317515069
11,1,0,1,11,0.002253587103
11,1,0,1,12,0.001133824008
11,1,0,1,13,0.0005514887134
11,1,0,1,14,0.0002596778549
11,1,1,0,0,0.3849507777
11,1,1,0,1,0.2971903581
11,1,1,0,2,0.2198350666
11,1,1,0,3,0.1556959722
11,1,1,0,4,0.1057161809
11,1,1,0,5,0.06896553649
11,1,1,0,6,0.04334671422
11,1,1,0,7,0.02629698995
11,1,1,0,8,0.01540769621
11,1,1,0,9,0.008708348681
11,1,1,0,10,0.004735907506
11,1,1,0,11,0.002476047655
11,1,1,0,12,0.001247593008
