# bitches competitive policy: symmetric Nash equilibrium policy for 4 players
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
8,0,0,1,16,2.233936491e-06
8,0,0,1,17,6.736460754e-07
8,0,0,1,18,1.88607621e-07
8,0,0,1,19,4.861905064e-08
8,0,0,1,20,1.147074321e-08
8,0,0,1,21,2.473537899e-09
8,0,0,1,22,4.880115819e-10
8,0,0,1,23,8.752127343e-11
8,0,0,1,24,1.427788576e-11
8,0,0,1,25,2.116943957e-12
8,0,0,1,26,2.852235757e-13
8,0,0,1,27,3.494320423e-14
8,0,0,1,28,3.885204716e-15
8,0,0,1,29,3.905494568e-16
8,0,0,1,30,3.533200851e-17
8,0,0,1,31,2.858199369e-18
8,0,0,1,32,2.053446692e-19
8,0,0,1,33,1.301533531e-20
8,0,0,1,34,7.236324102e-22
8,0,0,1,35,3.514692308e-23
8,0,0,1,36,1.484128034e-24
8,0,1,0,0,0.3247639447
8,0,1,0,1,0.2363734368
8,0,1,0,2,0.162550926
8,0,1,0,3,0.1055421169
8,0,1,0,4,0.06475777208
8,0,1,0,5,0.03761225418
8,0,1,0,6,0.02069786416
8,0,1,0,7,0.01078830474
8,0,1,0,8,0.005302939196
8,0,1,0,9,0.002450028835
8,0,1,0,10,0.00106688329
8,0,1,0,11,0.0004396661379
8,0,1,0,12,0.0001723315343
8,0,1,0,13,6.447791122e-05
8,0,1,0,14,2.305332404e-05
8,0,1,0,15,7.850254152e-06
8,0,1,0,16,2.529248332e-06
8,0,1,0,17,7.639539824e-07
8,0,1,0,18,2.142489434e-07
8,0,1,0,19,5.530605237e-08
8,0,1,0,20,1.305906481e-08
8,0,1,0,21,2.818000768e-09
8,0,1,0,22,5.563647809e-10
8,0,1,0,23,9.984240398e-11
8,0,1,0,24,1.629708992e-11
8,0,1,0,25,2.417548122e-12
8,0,1,0,26,3.258757034e-13
8,0,1,0,27,3.994399803e-14
8,0,1,0,28,4.446010171e-15
8,0,1,0,29,4.474142478e-16
8,0,1,0,30,4.049298881e-17
8,0,1,0,31,3.27665869e-18
8,0,1,0,32,2.354721282e-19
8,0,1,0,33,1.492856949e-20
8,0,1,0,34,8.301876967e-22
8,0,1,0,35,4.033025516e-23
8,0,1,0,36,1.703298083e-24
8,0,1,0,37,6.228462702e-26
8,0,1,0,38,1.965832165e-27
8,0,1,1,0,0.2530990966
8,0,1,1,1,0.1800426947
8,0,1,1,2,0.1213335269
8,0,1,1,3,0.07739834219
8,0,1,1,4,0.04675351933
8,0,1,1,5,0.02677682089
8,0,1,1,6,0.01454788524
8,0,1,1,7,0.007488471802
8,0,1,1,8,0.003637885665
8,0,1,1,9,0.001664179651
8,0,1,1,10,0.0007184751613
8,0,1,1,11,0.000293911722
8,0,1,1,12,0.0001144665546
8,0,1,1,13,4.258459754e-05
8,0,1,1,14,1.514275469e-05
8,0,1,1,15,5.127593679e-06
8,0,1,1,16,1.6420139e-06
8,0,1,1,17,4.928261648e-07
8,0,1,1,18,1.373493802e-07
8,0,1,1,19,3.525598754e-08
8,0,1,1,20,8.284746728e-09
8,0,1,1,21,1.779699752e-09
8,0,1,1,22,3.495938501e-10
8,0,1,1,23,6.245233087e-11
8,0,1,1,24,1.015175613e-11
8,0,1,1,25,1.50026902e-12
8,0,1,1,26,2.015441247e-13
8,0,1,1,27,2.462670096e-14
8,1,0,0,0,0.3527700328
8,1,0,0,1,0.2588239371
8,1,0,0,2,0.1792237812
8,1,0,0,3,0.1170052229
8,1,0,0,4,0.07213874409
8,1,0,0,5,0.04207043939
8,1,0,0,6,0.02323650467
8,1,0,0,7,0.01215788201
8,1,0,0,8,0.005998253425
8,1,0,0,9,0.002780118248
8,1,0,0,10,0.001213980511
8,1,0,0,11,0.0005014708233
8,1,0,0,12,0.0001969080375
8,1,0,0,13,7.379299812e-05
8,1,0,0,14,2.64267671e-05
8,1,0,0,15,9.013813503e-06
8,1,0,0,16,2.908447922e-06
8,1,0,0,17,8.799433667e-07
8,1,0,0,18,2.47183938e-07
8,1,0,0,19,6.388584457e-08
8,1,0,0,20,1.510152743e-08
8,1,0,0,21,3.261996755e-09
8,1,0,0,22,6.446818361e-10
8,1,0,0,23,1.157974218e-10
8,1,0,0,24,1.891837574e-11
8,1,0,0,25,2.80978798e-12
8,1,0,0,26,3.793238909e-13
8,1,0,0,27,4.655755059e-14
8,1,0,0,28,5.185600976e-15
8,1,0,0,29,5.220949635e-16
8,1,0,0,30,4.727337231e-17
8,1,0,0,31,3.826940473e-18
8,1,0,0,32,2.751247604e-19
8,1,0,0,33,1.744868539e-20
8,1,0,0,34,9.706414779e-22
8,1,0,0,35,4.716686565e-23
8,1,0,0,36,1.992535762e-24
8,1,0,0,37,7.287730757e-26
8,1,0,0,38,2.300600512e-27
8,1,0,0,39,6.256852652e-29
8,1,0,0,40,1.463102873e-30
8,1,0,1,0,0.2750857086
8,1,0,1,1,0.196966884
8,1,0,1,2,0.1335195706
8,1,0,1,3,0.08558006371
8,1,0,1,4,0.05191219987
8,1,0,1,5,0.02983863524
8,1,0,1,6,0.01626801125
8,1,0,1,7,0.008403404121
8,1,0,1,8,0.004095590357
8,1,0,1,9,0.001879045073
8,1,0,1,10,0.0008133315897
8,1,0,1,11,0.0003334344299
8,1,0,1,12,0.0001300740455
8,1,0,1,13,4.846642352e-05
8,1,0,1,14,1.726028254e-05
8,1,0,1,15,5.853596061e-06
8,1,0,1,16,1.877200658e-06
8,1,0,1,17,5.642819816e-07
8,1,0,1,18,1.574978e-07
8,1,0,1,19,4.04762073e-08
8,1,0,1,20,9.521824182e-09
8,1,0,1,21,2.047509885e-09
8,1,0,1,22,4.026134936e-10
8,1,0,1,23,7.198840619e-11
8,1,0,1,24,1.171220121e-11
8,1,0,1,25,1.732867489e-12
8,1,0,1,26,2.331173889e-13
8,1,0,1,27,2.851939587e-14
8,1,0,1,28,3.16680337e-15
8,1,0,1,29,3.179414815e-16
8,1,1,0,0,0.296140454
8,1,1,0,1,0.2134384266
8,1,1,0,2,0.1455004885
8,1,1,0,3,0.09371409084
8,1,1,0,4,0.05707833422
8,1,1,0,5,0.03292797789
8,1,1,0,6,0.01800406934
8,1,1,0,7,0.009325773074
8,1,1,0,8,0.004557176233
8,1,1,0,9,0.002095370156
8,1,1,0,10,0.0009089102306
8,1,1,0,11,0.000373375093
8,1,1,0,12,0.0001459299813
8,1,1,0,13,5.44498742e-05
8,1,1,0,14,1.941232872e-05
8,1,1,0,15,6.590524023e-06
8,1,1,0,16,2.116536503e-06
8,1,1,0,17,6.37238952e-07
8,1,1,0,18,1.781415954e-07
8,1,1,0,19,4.584094125e-08
8,1,1,0,20,1.079293548e-08
8,1,1,0,21,2.322568453e-09
8,1,1,0,22,4.570261359e-10
8,1,1,0,23,8.176930051e-11
8,1,1,0,24,1.331109444e-11
8,1,1,0,25,1.970444855e-12
8,1,1,0,26,2.652041659e-13
8,1,1,0,27,3.246179602e-14
8,1,1,0,28,3.608254919e-15
8,1,1,0,29,3.626364709e-16
8,1,1,0,30,3.278012957e-17
8,1,1,0,31,2.649501346e-18
8,1,1,1,0,0.2351926703
8,1,1,1,1,0.1660712032
8,1,1,1,2,0.111148093
8,1,1,1,3,0.07045072434
8,1,1,1,4,0.04230413775
8,1,1,1,5,0.02409464898
8,1,1,1,6,0.01302194636
8,1,1,1,7,0.006669087123
8,1,1,1,8,0.003224752578
8,1,1,1,9,0.001469398024
8,1,1,1,10,0.0006324469057
8,1,1,1,11,0.0002580675557
8,1,1,1,12,0.0001002782369
8,1,1,1,13,3.722364294e-05
8,1,1,1,14,1.320497735e-05
8,1,1,1,15,4.460165754e-06
8,1,1,1,16,1.424467036e-06
8,1,1,1,17,4.263926014e-07
8,1,1,1,18,1.185204992e-07
8,1,1,1,19,3.034273731e-08
8,1,1,1,20,7.1123674e-09
9,0,0,0,0,0.383276021
9,0,0,0,1,0.2837404085
9,0,0,0,2,0.1980358632
9,0,0,0,3,0.1301841462
9,0,0,0,4,0.08077973571
9,0,0,0,5,0.04738137374
9,0,0,0,6,0.0263090596
9,0,0,0,7,0.01383626302
9,0,0,0,8,0.006859874712
9,0,0,0,9,0.003191920566
9,0,0,0,10,0.00139779554
9,0,0,0,11,0.0005786677441
9,0,0,0,12,0.0002276609796
9,0,0,0,13,8.548128365e-05
9,0,0,0,14,3.06760106e-05
9,0,0,0,15,1.048602974e-05
9,0,0,0,16,3.391131642e-06
9,0,0,0,17,1.028132018e-06
9,0,0,0,18,2.893886536e-07
9,0,0,0,19,7.493504442e-08
9,0,0,0,20,1.774408614e-08
9,0,0,0,21,3.839535861e-09
9,0,0,0,22,7.607918611e-10
9,0,0,0,23,1.369746941e-10
9,0,0,0,24,2.242546978e-11
9,0,0,0,25,3.335791379e-12
9,0,0,0,26,4.507642492e-13
9,0,0,0,27,5.537420331e-14
9,0,0,0,28,6.172594311e-15
9,0,0,0,29,6.21937147e-16
9,0,0,0,30,5.635343432e-17
9,0,0,0,31,4.565010859e-18
9,0,0,0,32,3.283857709e-19
9,0,0,0,33,2.08381028e-20
9,0,0,0,34,1.159764379e-21
9,0,0,0,35,5.63820398e-23
9,0,0,0,36,2.382762877e-24
9,0,0,0,37,8.718003008e-26
9,0,0,0,38,2.752936235e-27
9,0,0,0,39,7.489001598e-29
9,0,0,0,40,1.751624756e-30
9,0,0,0,41,3.514137121e-32
9,0,0,0,42,6.028925119e-34
9,0,0,1,0,0.2985468609
9,0,0,1,1,0.2153462054
9,0,0,1,2,0.1469782206
9,0,0,1,3,0.09476907054
9,0,0,1,4,0.05781179345
9,0,0,1,5,0.03339898124
9,0,0,1,6,0.01829828226
9,0,0,1,7,0.009496429401
9,0,0,1,8,0.004647906941
9,0,0,1,9,0.002139850953
9,0,0,1,10,0.0009286625359
9,0,0,1,11,0.0003815070708
9,0,0,1,12,0.0001490998756
9,0,0,1,13,5.565433045e-05
9,0,0,1,14,1.985906715e-05
9,0,0,1,15,6.748838642e-06
9,0,0,1,16,2.168880955e-06
9,0,0,1,17,6.532646514e-07
9,0,0,1,18,1.82680402e-07
9,0,0,1,19,4.703330896e-08
9,0,0,1,20,1.10836359e-08
9,0,0,1,21,2.387576063e-09
9,0,0,1,22,4.706099178e-10
9,0,0,1,23,8.432932188e-11
9,0,0,1,24,1.37465984e-11
9,0,0,1,25,2.036755099e-12
9,0,0,1,26,2.742479804e-13
9,0,0,1,27,3.357919823e-14
9,0,0,1,28,3.731526462e-15
9,0,0,1,29,3.749086913e-16
9,0,0,1,30,3.389879155e-17
9,0,0,1,31,2.740846028e-18
9,0,1,0,0,0.3211059163
9,0,1,0,1,0.233266191
9,0,1,0,2,0.1601129754
9,0,1,0,3,0.103771484
9,0,1,0,4,0.06356671211
9,0,1,0,5,0.03686293601
9,0,1,0,6,0.02025507767
9,0,1,0,7,0.01054142952
9,0,1,0,8,0.005173781239
9,0,1,0,9,0.002387042951
9,0,1,0,10,0.001038154245
9,0,1,0,11,0.0004273575335
9,0,1,0,12,0.0001673413081
9,0,1,0,13,6.25533539e-05
9,0,1,0,14,2.234438488e-05
9,0,1,0,15,7.601147904e-06
9,0,1,0,16,2.446209135e-06
9,0,1,0,17,7.379664297e-07
9,0,1,0,18,2.06697607e-07
9,0,1,0,19,5.328849342e-08
9,0,1,0,20,1.256788201e-08
9,0,1,0,21,2.709188698e-09
9,0,1,0,22,5.343802852e-10
9,0,1,0,23,9.581654546e-11
9,0,1,0,24,1.562797656e-11
9,0,1,0,25,2.316684481e-12
9,0,1,0,26,3.120852068e-13
9,0,1,0,27,3.823150249e-14
9,0,1,0,28,4.252864969e-15
9,0,1,0,29,4.277310068e-16
9,0,1,0,30,3.869048456e-17
9,0,1,0,31,3.12919216e-18
9,0,1,0,32,2.24766707e-19
9,0,1,0,33,1.424357355e-20
9,0,1,1,0,0.2538904721
9,0,1,1,1,0.1805379108
9,0,1,1,2,0.12160996
9,0,1,1,3,0.07753082374
9,0,1,1,4,0.04680762134
9,0,1,1,5,0.02679235843
9,0,1,1,6,0.01454763648
9,0,1,1,7,0.00748359776
9,0,1,1,8,0.00363308469
9,0,1,1,9,0.001660872816
9,0,1,1,10,0.0007166057151
9,0,1,1,11,0.0002929849524
9,0,1,1,12,0.0001140465255
9,0,1,1,13,4.240691545e-05
9,0,1,1,14,1.507138126e-05
9,0,1,1,15,5.100293354e-06
9,0,1,1,16,1.632136518e-06
9,0,1,1,17,4.894890727e-07
9,0,1,1,18,1.363091208e-07
9,0,1,1,19,3.495930702e-08
9,0,1,1,20,8.208421191e-09
9,0,1,1,21,1.762066746e-09
9,0,1,1,22,3.45933791e-10
9,1,0,0,0,0.3477099991
9,1,0,0,1,0.2545194943
9,1,0,0,2,0.175848085
9,1,0,0,3,0.1145657178
9,1,0,0,4,0.07050309022
9,1,0,0,5,0.0410456851
9,1,0,0,6,0.02263353416
9,1,0,0,7,0.01182253401
9,1,0,0,8,0.005823083909
9,1,0,0,9,0.002694815458
9,1,0,0,10,0.001175110656
9,1,0,0,11,0.0004848270339
9,1,0,0,12,0.0001901713514
9,1,0,0,13,7.119895745e-05
9,1,0,0,14,2.547265734e-05
9,1,0,0,15,8.679128594e-06
9,1,0,0,16,2.797193879e-06
9,1,0,0,17,8.452091446e-07
9,1,0,0,18,2.371133848e-07
9,1,0,0,19,6.120389278e-08
9,1,0,0,20,1.445041714e-08
9,1,0,0,21,3.118087027e-09
9,1,0,0,22,6.1565887e-10
9,1,0,0,23,1.104908297e-10
9,1,0,0,24,1.803745285e-11
9,1,0,0,25,2.676983673e-12
9,1,0,0,26,3.611413326e-13
9,1,0,0,27,4.4297056e-14
9,1,0,0,28,4.930810883e-15
9,1,0,0,29,4.961552625e-16
9,1,0,0,30,4.490010428e-17
9,1,0,0,31,3.632942975e-18
9,1,0,0,32,2.610523186e-19
9,1,0,0,33,1.654887835e-20
9,1,0,0,34,9.202196977e-22
9,1,0,0,35,4.470062134e-23
9,1,0,1,0,0.2749842242
9,1,0,1,1,0.1967726777
9,1,0,1,2,0.1332922823
9,1,0,1,3,0.08537050351
9,1,0,1,4,0.05174872165
9,1,0,1,5,0.02972415305
9,1,0,1,6,0.01619393924
9,1,0,1,7,0.008358754163
9,1,0,1,8,0.004070657466
9,1,0,1,9,0.00186614774
9,1,0,1,10,0.000807164052
9,1,0,1,11,0.0003306933201
9,1,0,1,12,0.0001289308439
9,1,0,1,13,4.801365183e-05
9,1,0,1,14,1.708903243e-05
9,1,0,1,15,5.791718274e-06
9,1,0,1,16,1.856010245e-06
9,1,0,1,17,5.574686326e-07
9,1,0,1,18,1.554656044e-07
9,1,0,1,19,3.991947381e-08
9,1,0,1,20,9.383175383e-09
9,1,0,1,21,2.016255356e-09
9,1,0,1,22,3.962378494e-10
9,1,0,1,23,7.081157558e-11
9,1,0,1,24,1.151523552e-11
9,1,1,0,0,0.2954543092
9,1,1,0,1,0.2127622155
9,1,1,0,2,0.1449028517
9,1,1,0,3,0.09324251086
9,1,1,0,4,0.05674272521
9,1,1,0,5,0.03270723027
9,1,1,0,6,0.01786896184
9,1,1,0,7,0.009247994808
9,1,1,0,8,0.004515289028
9,1,1,0,9,0.002074351402
9,1,1,0,10,0.0008990724366
9,1,1,0,11,0.0003690668496
9,1,1,0,12,0.0001441516431
9,1,1,0,13,5.375381091e-05
9,1,1,0,14,1.915242969e-05
9,1,1,0,15,6.497891392e-06
9,1,1,0,16,2.085186803e-06
9,1,1,0,17,6.272679535e-07
9,1,1,0,18,1.751978049e-07
9,1,1,0,19,4.504286978e-08
9,1,1,0,20,1.059623514e-08
9,1,1,0,21,2.27858991e-09
9,1,1,0,22,4.481106519e-10
9,1,1,0,23,8.013228479e-11
9,1,1,0,24,1.303835817e-11
9,1,1,0,25,1.929181971e-12
9,1,1,0,26,2.595345384e-13
9,1,1,1,0,0.238257557
9,1,1,1,1,0.1682778125
9,1,1,1,2,0.1126307801
9,1,1,1,3,0.07138135759
9,1,1,1,4,0.04285702413
9,1,1,1,5,0.02440464785
9,1,1,1,6,0.01318564462
9,1,1,1,7,0.006750582076
9,1,1,1,8,0.00326270923
9,1,1,1,9,0.00148603795
9,1,1,1,10,0.0006392813205
9,1,1,1,11,0.0002607300259
9,1,1,1,12,0.0001012654419
9,1,1,1,13,3.757271053e-05
9,1,1,1,14,1.332273094e-05
9,1,1,1,15,4.497903e-06
10,0,0,0,0,0.375986402
10,0,0,0,1,0.2775393783
10,0,0,0,2,0.1931799029
10,0,0,0,3,0.1266799222
10,0,0,0,4,0.0784290031
10,0,0,0,5,0.04590801846
10,0,0,0,6,0.02544185367
10,0,0,0,7,0.0133540014
10,0,0,0,8,0.006607878197
10,0,0,0,9,0.003069331384
10,0,0,0,10,0.001342087439
10,0,0,0,11,0.0005548891406
10,0,0,0,12,0.0002180605511
10,0,0,0,13,8.179121713e-05
10,0,0,0,14,2.932047784e-05
10,0,0,0,15,1.001114836e-05
10,0,0,0,16,3.23350742e-06
10,0,0,0,17,9.790363193e-07
10,0,0,0,18,2.751918124e-07
10,0,0,0,19,7.116359566e-08
10,0,0,0,20,1.683039672e-08
10,0,0,0,21,3.637848265e-09
10,0,0,0,22,7.2005189e-10
10,0,0,0,23,1.295143715e-10
10,0,0,0,24,2.118532907e-11
10,0,0,0,25,3.14879539e-12
10,0,0,0,26,4.251888551e-13
10,0,0,0,27,5.219761943e-14
10,0,0,0,28,5.814860349e-15
10,0,0,0,29,5.855465024e-16
10,0,0,0,30,5.30265075e-17
10,0,0,0,31,4.293249781e-18
10,0,0,0,32,3.086851767e-19
10,0,0,0,33,1.957916587e-20
10,0,0,0,34,1.089255283e-21
10,0,0,0,35,5.293489203e-23
10,0,0,0,36,2.236354346e-24
10,0,0,0,37,8.179976261e-26
10,0,0,1,0,0.2969468991
10,0,0,1,1,0.2139782031
10,0,0,1,2,0.145885305
10,0,0,1,3,0.09396593779
10,0,0,1,4,0.05726430827
10,0,0,1,5,0.03305132598
10,0,0,1,6,0.01809010815
10,0,0,1,7,0.009378956397
10,0,0,1,8,0.004585910055
10,0,0,1,9,0.002109317015
10,0,0,1,10,0.0009146468613
10,0,0,1,11,0.0003754787179
10,0,0,1,12,0.000146650484
10,0,0,1,13,5.47063134e-05
10,0,0,1,14,1.950789557e-05
10,0,0,1,15,6.624641525e-06
10,0,0,1,16,2.127264174e-06
10,0,0,1,17,6.401813176e-07
10,0,0,1,18,1.788627261e-07
10,0,0,1,19,4.600854737e-08
10,0,0,1,20,1.083272151e-08
10,0,0,1,21,2.331723341e-09
10,0,0,1,22,4.592824486e-10
10,0,0,1,23,8.224828215e-11
10,0,0,1,24,1.339974596e-11
10,0,0,1,25,1.984341899e-12
10,0,0,1,26,2.670667844e-13
10,0,1,0,0,0.3188197057
10,0,1,0,1,0.2313026328
10,0,1,0,2,0.1585580078
10,0,1,0,3,0.1026336173
10,0,1,0,4,0.06279692467
10,0,1,0,5,0.03637631838
10,0,1,0,6,0.01996635196
10,0,1,0,7,0.01037985983
10,0,1,0,8,0.005088971064
10,0,1,0,9,0.002345561959
10,0,1,0,10,0.001019185356
10,0,1,0,11,0.0004192130672
10,0,1,0,12,0.0001640332199
10,0,1,0,13,6.127552349e-05
10,0,1,0,14,2.187297238e-05
10,0,1,0,15,7.435241535e-06
10,0,1,0,16,2.390808124e-06
10,0,1,0,17,7.20597485e-07
10,0,1,0,18,2.016417786e-07
10,0,1,0,19,5.193540621e-08
10,0,1,0,20,1.223800136e-08
10,0,1,0,21,2.636030017e-09
10,0,1,0,22,5.195878115e-10
10,0,1,0,23,9.310594035e-11
10,0,1,0,24,1.517720996e-11
10,0,1,0,25,2.248702001e-12
10,0,1,0,26,3.027864436e-13
10,0,1,0,27,3.707632125e-14
10,0,1,0,28,4.122511247e-15
10,0,1,1,0,0.2554728637
10,0,1,1,1,0.1816122584
10,0,1,1,2,0.1222800624
10,0,1,1,3,0.07792339968
10,0,1,1,4,0.04702642175
10,0,1,1,5,0.02690612327
10,0,1,1,6,0.01460276177
10,0,1,1,7,0.007509332474
10,0,1,1,8,0.003644172496
10,0,1,1,9,0.001665267239
10,0,1,1,10,0.0007182269543
10,0,1,1,11,0.0002935455095
10,0,1,1,12,0.0001142268046
10,0,1,1,13,4.246006009e-05
10,0,1,1,14,1.508488807e-05
10,0,1,1,15,5.102777806e-06
10,0,1,1,16,1.63216602e-06
10,0,1,1,17,4.892442531e-07
10,1,0,0,0,0.3442340479
10,1,0,0,1,0.2515554965
10,1,0,0,2,0.1735192915
10,1,0,0,3,0.1128805619
10,1,0,0,4,0.06937215629
10,1,0,0,5,0.04033660753
10,1,0,0,6,0.02221603056
10,1,0,0,7,0.01159018938
10,1,0,0,8,0.005701648034
10,1,0,0,9,0.002635644997
10,1,0,0,10,0.001148133285
10,1,0,0,11,0.0004732700352
10,1,0,0,12,0.0001854918692
10,1,0,0,13,6.939654536e-05
10,1,0,0,14,2.480954532e-05
10,1,0,0,15,8.446460177e-06
10,1,0,0,16,2.719830006e-06
10,1,0,0,17,8.210483209e-07
10,1,0,0,18,2.301064205e-07
10,1,0,0,19,5.933739219e-08
10,1,0,0,20,1.399720215e-08
10,1,0,0,21,3.017909367e-09
10,1,0,0,22,5.954568693e-10
10,1,0,0,23,1.067973093e-10
10,1,0,0,24,1.742433724e-11
10,1,0,0,25,2.584551715e-12
10,1,0,0,26,3.484854718e-13
10,1,0,0,27,4.272357139e-14
10,1,0,0,28,4.75344894e-15
10,1,0,0,29,4.780977127e-16
10,1,0,0,30,4.324793683e-17
10,1,0,1,0,0.2755132986
10,1,0,1,1,0.1970987022
10,1,0,1,2,0.1334641705
10,1,0,1,3,0.08544557937
10,1,0,1,4,0.05177387807
10,1,0,1,5,0.02972675272
10,1,0,1,6,0.01618836771
10,1,0,1,7,0.008351957432
10,1,0,1,8,0.004065357357
10,1,0,1,9,0.001862770069
10,1,0,1,10,0.0008053160493
10,1,0,1,11,0.0003297943503
10,1,0,1,12,0.0001285308806
10,1,0,1,13,4.784662759e-05
10,1,0,1,14,1.702279118e-05
10,1,0,1,15,5.766664897e-06
10,1,0,1,16,1.847053712e-06
10,1,0,1,17,5.54470279e-07
10,1,0,1,18,1.545380502e-07
10,1,0,1,19,3.965691988e-08
10,1,1,0,0,0.2954792498
10,1,1,0,1,0.2126791282
10,1,1,0,2,0.1447650364
10,1,1,0,3,0.09310079599
10,1,1,0,4,0.05662669304
10,1,1,0,5,0.03262334344
10,1,1,0,6,0.01781401164
10,1,1,0,7,0.00921454884
10,1,1,0,8,0.004496423661
10,1,1,0,9,0.002064505891
10,1,1,0,10,0.0008943131388
10,1,1,0,11,0.0003669290435
10,1,1,0,12,0.0001432511802
10,1,1,0,13,5.339556236e-05
10,1,1,0,14,1.901668441e-05
10,1,1,0,15,6.448784006e-06
10,1,1,0,16,2.068305851e-06
10,1,1,0,17,6.218135791e-07
10,1,1,0,18,1.7356323e-07
10,1,1,0,19,4.459362896e-08
10,1,1,0,20,1.04842567e-08
10,1,1,0,21,2.253338548e-09
10,1,1,1,0,0.2418112641
10,1,1,1,1,0.170883381
10,1,1,1,2,0.114417016
10,1,1,1,3,0.07252838757
10,1,1,1,4,0.04355194531
10,1,1,1,5,0.02480158551
10,1,1,1,6,0.0134003228
10,1,1,1,7,0.006860216463
10,1,1,1,8,0.003315253557
10,1,1,1,9,0.001509585092
10,1,1,1,10,0.0006492146521
11,0,0,0,0,0.3706344959
11,0,0,0,1,0.2729970128
11,0,0,0,2,0.1896299633
11,0,0,0,3,0.1241223748
11,0,0,0,4,0.07671574134
11,0,0,0,5,0.04483550087
11,0,0,0,6,0.0248112297
11,0,0,0,7,0.01300367646
11,0,0,0,8,0.006425025264
11,0,0,0,9,0.002980465111
11,0,0,0,10,0.001301737509
11,0,0,0,11,0.0005376779524
11,0,0,0,12,0.0002111156796
11,0,0,0,13,7.912321075e-05
11,0,0,0,14,2.83408933e-05
11,0,0,0,15,9.668160003e-06
11,0,0,0,16,3.119730229e-06
11,0,0,0,17,9.436208867e-07
11,0,0,0,18,2.64957812e-07
11,0,0,0,19,6.844671189e-08
11,0,0,0,20,1.61725936e-08
11,0,0,0,21,3.492722171e-09
11,0,0,0,22,6.907526371e-10
11,0,0,0,23,1.241516146e-10
11,0,0,0,24,2.029425343e-11
11,0,0,0,25,3.014485794e-12
11,0,0,0,26,4.06825747e-13
11,0,0,0,27,4.99175638e-14
11,0,0,0,28,5.558166583e-15
11,0,0,0,29,5.594415847e-16
11,0,0,0,30,5.064056305e-17
11,0,0,0,31,4.098401935e-18
11,0,0,0,32,2.945634964e-19
11,0,0,1,0,0.2962011544
11,0,0,1,1,0.2133096515
11,0,0,1,2,0.1453273955
11,0,0,1,3,0.09354239582
11,0,0,1,4,0.05696819985
11,0,0,1,5,0.03285949526
11,0,0,1,6,0.01797311654
11,0,0,1,7,0.009311872081
11,0,0,1,8,0.004550023956
11,0,0,1,9,0.002091428296
11,0,0,1,10,0.0009063569929
11,0,0,1,11,0.0003718866347
11,0,0,1,12,0.0001451820937
11,0,0,1,13,5.413475636e-05
11,0,0,1,14,1.929492813e-05
11,0,0,1,15,6.548857152e-06
11,0,0,1,16,2.101711696e-06
11,0,0,1,17,6.320988051e-07
11,0,0,1,18,1.764902049e-07
11,0,0,1,19,4.53679641e-08
11,0,0,1,20,1.067504118e-08
11,0,0,1,21,2.296475078e-09
11,0,1,0,0,0.3174790033
11,0,1,0,1,0.2301278978
11,0,1,0,2,0.1576122361
11,0,1,0,3,0.1019322227
11,0,1,0,4,0.06231768933
11,0,1,0,5,0.03607084817
11,0,1,0,6,0.01978383291
11,0,1,0,7,0.01027707952
11,0,1,0,8,0.005034713394
11,0,1,0,9,0.002318891055
11,0,1,0,10,0.001006935536
11,0,1,0,11,0.0004139342786
11,0,1,0,12,0.0001618823464
11,0,1,0,13,6.044246988e-05
11,0,1,0,14,2.156486918e-05
11,0,1,0,15,7.326521235e-06
11,0,1,0,16,2.354396226e-06
11,0,1,0,17,7.091472717e-07
11,0,1,0,18,1.982988395e-07
11,0,1,0,19,5.103814106e-08
11,0,1,0,20,1.201871158e-08
11,0,1,0,21,2.587303537e-09
11,0,1,0,22,5.097218838e-10
11,0,1,0,23,9.129597113e-11
11,0,1,1,0,0.2577642986
11,0,1,1,1,0.1832503997
11,0,1,1,2,0.1233725596
11,0,1,1,3,0.07860037666
11,0,1,1,4,0.04742108552
11,0,1,1,5,0.02712240707
11,0,1,1,6,0.01471603895
11,0,1,1,7,0.007564770137
11,0,1,1,8,0.003669506033
11,0,1,1,9,0.001676059312
11,0,1,1,10,0.0007225923685
11,0,1,1,11,0.0002952459644
11,0,1,1,12,0.0001148567568
11,1,0,0,0,0.3418674777
11,1,0,0,1,0.2495287062
11,1,0,0,2,0.1719212378
11,1,0,0,3,0.1117211458
11,1,0,0,4,0.06859255037
11,1,0,0,5,0.0398470315
11,1,0,0,6,0.02192737113
11,1,0,0,7,0.01142933032
11,1,0,0,8,0.005617466427
11,1,0,0,9,0.002594575811
11,1,0,0,10,0.001129386388
11,1,0,0,11,0.0004652307044
11,1,0,0,12,0.0001822340587
11,1,0,0,13,6.81408884e-05
11,1,0,0,14,2.434730598e-05
11,1,0,0,15,8.284170659e-06
11,1,0,0,16,2.665830877e-06
11,1,0,0,17,8.041715623e-07
11,1,0,0,18,2.252082561e-07
11,1,0,0,19,5.803174349e-08
11,1,0,0,20,1.367999276e-08
11,1,0,0,21,2.9477668e-09
11,1,0,0,22,5.813097632e-10
11,1,0,0,23,1.042104993e-10
11,1,0,0,24,1.699488202e-11
